community_id,community_size,dominant_experience_level,entry_accessibility,community_label,defining_skills,defining_responsibility_signals,confidence,level_agreement,access_agreement,label_agreement,overall_agreement,calls_used,top_title_keywords,raw_call_outputs,batch_id
360,34,mid,moderate_entry_barrier,Software Engineer,"['software development', 'problem solving', 'defect resolution']","['teamwork', 'improvement identification']",high,1.0,1.0,0.667,0.889,3,"software, engineer, staff, developer, iii, test, principal, development, application, product, system, systems","[{""community_id"": 360, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Software Engineer III"", ""defining_skills"": [""software development"", ""problem solving"", ""defect resolution""], ""defining_responsibility_signals"": [""teamwork"", ""improvement identification""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 360, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Software Engineer III\"", \""defining_skills\"": [\""software development\"", \""problem solving\"", \""defect resolution\""], \""defining_responsibility_signals\"": [\""teamwork\"", \""improvement identification\""] , \""confidence\"": \""high\""}""}, {""community_id"": 360, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Software Engineer"", ""defining_skills"": [""software development"", ""back-end"", ""complex systems""], ""defining_responsibility_signals"": [""develop"", ""maintain""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 360, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Software Engineer\"", \""defining_skills\"": [\""software development\"", \""back-end\"", \""complex systems\""], \""defining_responsibility_signals\"": [\""develop\"", \""maintain\""] , \""confidence\"": \""high\""}""}, {""community_id"": 360, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Software Engineer"", ""defining_skills"": [""software"", ""engineer"", ""developer""], ""defining_responsibility_signals"": [""principal"", ""systems""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 360, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Software Engineer\"", \""defining_skills\"": [\""software\"", \""engineer\"", \""developer\""], \""defining_responsibility_signals\"": [\""principal\"", \""systems\""] , \""confidence\"": \""high\""}""}]",15
361,34,junior,moderate_entry_barrier,Housekeeping Staff,"['cleaning', 'room_service', 'guest_interaction']","['maintain_cleanliness', 'guest_room_service']",high,1.0,1.0,0.667,0.889,3,"housekeeper, room, attendant, 15hr, kitchen, steward, dishwasher, housekeepers, start, pay, per, hour","[{""community_id"": 361, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Hotel Housekeeping"", ""defining_skills"": [""cleaning"", ""room_service"", ""guest_interaction""], ""defining_responsibility_signals"": [""maintain_cleanliness"", ""stock_room_supplies""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 361, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Hotel Housekeeping\"", \""defining_skills\"": [\""cleaning\"", \""room_service\"", \""guest_interaction\""], \""defining_responsibility_signals\"": [\""maintain_cleanliness\"", \""stock_room_supplies\""] , \""confidence\"": \""high\""}""}, {""community_id"": 361, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Housekeeping Staff"", ""defining_skills"": [""cleaning"", ""room_service"", ""guest_interaction""], ""defining_responsibility_signals"": [""maintain_cleanliness"", ""guest_room_service""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 361, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Housekeeping Staff\"", \""defining_skills\"": [\""cleaning\"", \""room_service\"", \""guest_interaction\""], \""defining_responsibility_signals\"": [\""maintain_cleanliness\"", \""guest_room_service\""] , \""confidence\"": \""high\""}""}, {""community_id"": 361, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Housekeeping Staff"", ""defining_skills"": [""cleaning"", ""room_service"", ""guest_interaction""], ""defining_responsibility_signals"": [""maintain_cleanliness"", ""guest_room_service""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 361, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Housekeeping Staff\"", \""defining_skills\"": [\""cleaning\"", \""room_service\"", \""guest_interaction\""], \""defining_responsibility_signals\"": [\""maintain_cleanliness\"", \""guest_room_service\""] , \""confidence\"": \""high\""}""}]",15
362,34,mid,moderate_entry_barrier,Systems Engineer,"['systems engineering', 'security clearance', 'software integration']","['deliver simple solutions to complex problems', 'protect our country from threats']",high,0.667,1.0,0.667,0.778,3,"engineer, systems, senior, system, security, clearance, design, model, based, software, integration, mbse","[{""community_id"": 362, ""dominant_experience_level"": ""senior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Senior Systems Security Engineers"", ""defining_skills"": [""systems engineering"", ""security clearance"", ""software integration""], ""defining_responsibility_signals"": [""deliver simple solutions to complex problems"", ""protect our country from threats""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 362, \""dominant_experience_level\"": \""senior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Senior Systems Security Engineers\"", \""defining_skills\"": [\""systems engineering\"", \""security clearance\"", \""software integration\""], \""defining_responsibility_signals\"": [\""deliver simple solutions to complex problems\"", \""protect our country from threats\""] , \""confidence\"": \""high\""}""}, {""community_id"": 362, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Systems Engineer"", ""defining_skills"": [""systems"", ""security"", ""design""], ""defining_responsibility_signals"": [""integration"", ""model""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 362, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Systems Engineer\"", \""defining_skills\"": [\""systems\"", \""security\"", \""design\""], \""defining_responsibility_signals\"": [\""integration\"", \""model\""] , \""confidence\"": \""high\""}""}, {""community_id"": 362, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Systems Engineer"", ""defining_skills"": [""systems engineering"", ""security clearance"", ""software integration""], ""defining_responsibility_signals"": [""design"", ""model based""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 362, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Systems Engineer\"", \""defining_skills\"": [\""systems engineering\"", \""security clearance\"", \""software integration\""], \""defining_responsibility_signals\"": [\""design\"", \""model based\""] , \""confidence\"": \""high\""}""}]",15
363,34,mid,moderate_entry_barrier,Controls Engineer,"['control systems', 'automation processes', 'software']","['design', 'implement']",high,1.0,1.0,0.333,0.778,3,"engineer, controls, control, automation, specialist, systems, system, senior, software, robotic, mmci, plc","[{""community_id"": 363, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Controls Engineer"", ""defining_skills"": [""control systems"", ""automation processes"", ""software""], ""defining_responsibility_signals"": [""design"", ""implement""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 363, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Controls Engineer\"", \""defining_skills\"": [\""control systems\"", \""automation processes\"", \""software\""], \""defining_responsibility_signals\"": [\""design\"", \""implement\""] , \""confidence\"": \""high\""}""}, {""community_id"": 363, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Industrial Automation Controls Engineer"", ""defining_skills"": [""Autodesk AutoCAD"", ""PLC"", ""Software Development""], ""defining_responsibility_signals"": [""Design Control Systems"", ""Develop Tailored Software Solutions""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 363, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Industrial Automation Controls Engineer\"", \""defining_skills\"": [\""Autodesk AutoCAD\"", \""PLC\"", \""Software Development\""], \""defining_responsibility_signals\"": [\""Design Control Systems\"", \""Develop Tailored Software Solutions\""] , \""confidence\"": \""high\""}""}, {""community_id"": 363, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Control Systems Engineer"", ""defining_skills"": [""control systems"", ""automation"", ""software engineering""], ""defining_responsibility_signals"": [""leadership"", ""certification""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 363, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Control Systems Engineer\"", \""defining_skills\"": [\""control systems\"", \""automation\"", \""software engineering\""], \""defining_responsibility_signals\"": [\""leadership\"", \""certification\""] , \""confidence\"": \""high\""}""}]",15
364,34,junior,moderate_entry_barrier,Retail Sales Specialist,"['Sales', 'Retail', 'Bilingual (Spanish)']","['Commission', 'Incentives']",high,1.0,1.0,1.0,1.0,3,"sales, retail, specialist, per, hour, plus, commission, incentives, wireless, pro, bilingual, spanish","[{""community_id"": 364, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Retail Sales Specialist"", ""defining_skills"": [""Sales"", ""Retail"", ""Bilingual (Spanish)""], ""defining_responsibility_signals"": [""Commission"", ""Incentives""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 364, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Retail Sales Specialist\"", \""defining_skills\"": [\""Sales\"", \""Retail\"", \""Bilingual (Spanish)\""], \""defining_responsibility_signals\"": [\""Commission\"", \""Incentives\""] , \""confidence\"": \""high\""}""}, {""community_id"": 364, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Retail Sales Specialist"", ""defining_skills"": [""Sales"", ""Retail"", ""Bilingual (Spanish)""], ""defining_responsibility_signals"": [""Commission"", ""Incentives""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 364, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Retail Sales Specialist\"", \""defining_skills\"": [\""Sales\"", \""Retail\"", \""Bilingual (Spanish)\""], \""defining_responsibility_signals\"": [\""Commission\"", \""Incentives\""] , \""confidence\"": \""high\""}""}, {""community_id"": 364, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Retail Sales Specialist"", ""defining_skills"": [""Sales"", ""Retail"", ""Bilingual (Spanish)""], ""defining_responsibility_signals"": [""Commission"", ""Incentives""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 364, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Retail Sales Specialist\"", \""defining_skills\"": [\""Sales\"", \""Retail\"", \""Bilingual (Spanish)\""], \""defining_responsibility_signals\"": [\""Commission\"", \""Incentives\""] , \""confidence\"": \""high\""}""}]",15
365,34,mid,moderate_entry_barrier,Healthcare Management,"['clinical', 'account', 'quality']","['manager', 'supervisor']",high,1.0,1.0,0.333,0.778,3,"manager, clinical, specialist, senior, shift, account, engineer, supervisor, 2nd, quality, sales, principal","[{""community_id"": 365, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Healthcare Management"", ""defining_skills"": [""clinical"", ""account"", ""quality""], ""defining_responsibility_signals"": [""manager"", ""supervisor""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 365, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Healthcare Management\"", \""defining_skills\"": [\""clinical\"", \""account\"", \""quality\""], \""defining_responsibility_signals\"": [\""manager\"", \""supervisor\""] , \""confidence\"": \""high\""}""}, {""community_id"": 365, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Sales & Management"", ""defining_skills"": [""sales"", ""management"", ""leadership""], ""defining_responsibility_signals"": [""direct sales"", ""team management""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 365, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Sales & Management\"", \""defining_skills\"": [\""sales\"", \""management\"", \""leadership\""], \""defining_responsibility_signals\"": [\""direct sales\"", \""team management\""] , \""confidence\"": \""high\""}""}, {""community_id"": 365, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Clinical Research"", ""defining_skills"": [""clinical research"", ""healthcare"", ""pharma""], ""defining_responsibility_signals"": [""leadership"", ""certification""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 365, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Clinical Research\"", \""defining_skills\"": [\""clinical research\"", \""healthcare\"", \""pharma\""], \""defining_responsibility_signals\"": [\""leadership\"", \""certification\""] , \""confidence\"": \""high\""}""}]",15
366,33,senior,moderate_entry_barrier,Senior Financial Analysts,"['financial analysis', 'planning', 'finance']","['leadership', 'certification']",high,1.0,1.0,0.667,0.889,3,"financial, analyst, manager, senior, controller, chief, officer, planning, analysis, finance, private, equity","[{""community_id"": 366, ""dominant_experience_level"": ""senior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Senior Financial Analysts"", ""defining_skills"": [""financial analysis"", ""finance planning"", ""private equity""], ""defining_responsibility_signals"": [""leadership"", ""certification""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 366, \""dominant_experience_level\"": \""senior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Senior Financial Analysts\"", \""defining_skills\"": [\""financial analysis\"", \""finance planning\"", \""private equity\""], \""defining_responsibility_signals\"": [\""leadership\"", \""certification\""] , \""confidence\"": \""high\""}""}, {""community_id"": 366, ""dominant_experience_level"": ""senior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Senior Financial Analysts in SaaS"", ""defining_skills"": [""financial analysis"", ""planning"", ""finance""], ""defining_responsibility_signals"": [""support business units"", ""empower utilities and customers""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 366, \""dominant_experience_level\"": \""senior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Senior Financial Analysts in SaaS\"", \""defining_skills\"": [\""financial analysis\"", \""planning\"", \""finance\""], \""defining_responsibility_signals\"": [\""support business units\"", \""empower utilities and customers\""] , \""confidence\"": \""high\""}""}, {""community_id"": 366, ""dominant_experience_level"": ""senior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Senior Financial Analysts"", ""defining_skills"": [""financial analysis"", ""planning"", ""finance""], ""defining_responsibility_signals"": [""leadership"", ""strategic planning""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 366, \""dominant_experience_level\"": \""senior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Senior Financial Analysts\"", \""defining_skills\"": [\""financial analysis\"", \""planning\"", \""finance\""], \""defining_responsibility_signals\"": [\""leadership\"", \""strategic planning\""] , \""confidence\"": \""high\""}""}]",15
367,33,mid,moderate_entry_barrier,Sales Management,"['sales', 'business development', 'account management']","['team management', 'channel partner management']",high,1.0,1.0,1.0,1.0,3,"sales, manager, business, lead, senior, development, account, executive, execution, consultant, developer, card","[{""community_id"": 367, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Sales Management"", ""defining_skills"": [""sales"", ""business development"", ""account management""], ""defining_responsibility_signals"": [""team management"", ""channel partner management""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 367, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Sales Management\"", \""defining_skills\"": [\""sales\"", \""business development\"", \""account management\""], \""defining_responsibility_signals\"": [\""team management\"", \""channel partner management\""] , \""confidence\"": \""high\""}""}, {""community_id"": 367, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Sales Management"", ""defining_skills"": [""sales"", ""business development"", ""account management""], ""defining_responsibility_signals"": [""team management"", ""channel partner management""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 367, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Sales Management\"", \""defining_skills\"": [\""sales\"", \""business development\"", \""account management\""], \""defining_responsibility_signals\"": [\""team management\"", \""channel partner management\""] , \""confidence\"": \""high\""}""}, {""community_id"": 367, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Sales Management"", ""defining_skills"": [""sales"", ""business development"", ""account management""], ""defining_responsibility_signals"": [""team management"", ""channel partner management""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 367, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Sales Management\"", \""defining_skills\"": [\""sales\"", \""business development\"", \""account management\""], \""defining_responsibility_signals\"": [\""team management\"", \""channel partner management\""] , \""confidence\"": \""high\""}""}]",15
368,33,mid,moderate_entry_barrier,Civil & Structural Engineering,"['CAD', 'Structural Engineering', 'structural design']","['project management', 'leadership']",high,1.0,1.0,0.667,0.889,3,"engineer, manager, construction, project, senior, structural, specialist, cad, designer, principal, civil, safety","[{""community_id"": 368, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Civil Engineering"", ""defining_skills"": [""CAD"", ""structural design"", ""civil engineering""], ""defining_responsibility_signals"": [""project management"", ""safety management""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 368, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Civil Engineering\"", \""defining_skills\"": [\""CAD\"", \""structural design\"", \""civil engineering\""], \""defining_responsibility_signals\"": [\""project management\"", \""safety management\""] , \""confidence\"": \""high\""}""}, {""community_id"": 368, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Civil & Structural Engineering"", ""defining_skills"": [""CAD"", ""Structural Engineering"", ""Civil Engineering""], ""defining_responsibility_signals"": [""leadership"", ""project management""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 368, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Civil & Structural Engineering\"", \""defining_skills\"": [\""CAD\"", \""Structural Engineering\"", \""Civil Engineering\""], \""defining_responsibility_signals\"": [\""leadership\"", \""project management\""] , \""confidence\"": \""high\""}""}, {""community_id"": 368, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Civil & Structural Engineering"", ""defining_skills"": [""CAD"", ""Structural Engineering"", ""Project Management""], ""defining_responsibility_signals"": [""leadership"", ""certification""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 368, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Civil & Structural Engineering\"", \""defining_skills\"": [\""CAD\"", \""Structural Engineering\"", \""Project Management\""], \""defining_responsibility_signals\"": [\""leadership\"", \""certification\""] , \""confidence\"": \""high\""}""}]",15
369,33,senior,moderate_entry_barrier,IT Sourcing Management,"['strategic sourcing', 'strategic_sourcing', 'technology_partnerships']","['leadership', 'acquisition_support']",high,1.0,1.0,0.333,0.778,3,"manager, sourcing, senior, marketing, strategic, specialist, director, category, technology, business, development, regional","[{""community_id"": 369, ""dominant_experience_level"": ""senior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""IT Sourcing Management"", ""defining_skills"": [""strategic_sourcing"", ""technology_partnerships"", ""hybrid_work""], ""defining_responsibility_signals"": [""leadership"", ""acquisition_support""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 369, \""dominant_experience_level\"": \""senior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""IT Sourcing Management\"", \""defining_skills\"": [\""strategic_sourcing\"", \""technology_partnerships\"", \""hybrid_work\""], \""defining_responsibility_signals\"": [\""leadership\"", \""acquisition_support\""] , \""confidence\"": \""high\""}""}, {""community_id"": 369, ""dominant_experience_level"": ""senior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Senior Strategic Sourcing"", ""defining_skills"": [""strategic sourcing"", ""managerial"", ""technology category management""], ""defining_responsibility_signals"": [""leadership"", ""forward-thinking""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 369, \""dominant_experience_level\"": \""senior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Senior Strategic Sourcing\"", \""defining_skills\"": [\""strategic sourcing\"", \""managerial\"", \""technology category management\""], \""defining_responsibility_signals\"": [\""leadership\"", \""forward-thinking\""] , \""confidence\"": \""high\""}""}, {""community_id"": 369, ""dominant_experience_level"": ""senior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Strategic Sourcing & Marketing"", ""defining_skills"": [""market research"", ""hr"", ""strategic sourcing""], ""defining_responsibility_signals"": [""leadership"", ""strategic planning""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 369, \""dominant_experience_level\"": \""senior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Strategic Sourcing & Marketing\"", \""defining_skills\"": [\""market research\"", \""hr\"", \""strategic sourcing\""], \""defining_responsibility_signals\"": [\""leadership\"", \""strategic planning\""] , \""confidence\"": \""high\""}""}]",15
370,33,mid,moderate_entry_barrier,Construction Project Superintendents,"['construction management', 'project coordination', 'plumbing knowledge']","['leadership', 'project delivery']",high,1.0,1.0,0.333,0.778,3,"superintendent, project, assistant, construction, multifamily, general, manager, lead, plumbing, traveling, commercial, senior","[{""community_id"": 370, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Construction Project Superintendents"", ""defining_skills"": [""construction management"", ""project coordination"", ""plumbing knowledge""], ""defining_responsibility_signals"": [""project delivery"", ""field coordination""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 370, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Construction Project Superintendents\"", \""defining_skills\"": [\""construction management\"", \""project coordination\"", \""plumbing knowledge\""], \""defining_responsibility_signals\"": [\""project delivery\"", \""field coordination\""] , \""confidence\"": \""high\""}""}, {""community_id"": 370, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Construction Project Management"", ""defining_skills"": [""project management"", ""construction management"", ""multifamily development""], ""defining_responsibility_signals"": [""leadership"", ""experience in commercial or multifamily projects""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 370, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Construction Project Management\"", \""defining_skills\"": [\""project management\"", \""construction management\"", \""multifamily development\""], \""defining_responsibility_signals\"": [\""leadership\"", \""experience in commercial or multifamily projects\""] , \""confidence\"": \""high\""}""}, {""community_id"": 370, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Construction Management"", ""defining_skills"": [""plumbing"", ""electrical"", ""construction""], ""defining_responsibility_signals"": [""leadership"", ""project_management""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 370, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Construction Management\"", \""defining_skills\"": [\""plumbing\"", \""electrical\"", \""construction\""], \""defining_responsibility_signals\"": [\""leadership\"", \""project_management\""] , \""confidence\"": \""high\""}""}]",15
