community_id,community_size,dominant_experience_level,entry_accessibility,community_label,defining_skills,defining_responsibility_signals,confidence,level_agreement,access_agreement,label_agreement,overall_agreement,calls_used,top_title_keywords,raw_call_outputs,batch_id
385,32,mid,moderate_entry_barrier,Supply Chain & Procurement,"['inventory management', 'supply chain analysis', 'supply chain support']","['production planning', 'cross-functional collaboration']",high,1.0,1.0,0.667,0.889,3,"inventory, specialist, supply, chain, support, analyst, procurement, control, buyer, production, planner, logistics","[{""community_id"": 385, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Supply Chain & Procurement"", ""defining_skills"": [""inventory management"", ""supply chain support"", ""procurement control""], ""defining_responsibility_signals"": [""production planning"", ""cross-functional collaboration""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 385, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Supply Chain & Procurement\"", \""defining_skills\"": [\""inventory management\"", \""supply chain support\"", \""procurement control\""], \""defining_responsibility_signals\"": [\""production planning\"", \""cross-functional collaboration\""] , \""confidence\"": \""high\""}""}, {""community_id"": 385, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Supply Chain Analyst"", ""defining_skills"": [""inventory management"", ""supply chain analysis"", ""procurement support""], ""defining_responsibility_signals"": [""analyze complex material requirements"", ""apply SCM methodologies""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 385, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Supply Chain Analyst\"", \""defining_skills\"": [\""inventory management\"", \""supply chain analysis\"", \""procurement support\""], \""defining_responsibility_signals\"": [\""analyze complex material requirements\"", \""apply SCM methodologies\""] , \""confidence\"": \""high\""}""}, {""community_id"": 385, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Supply Chain & Procurement"", ""defining_skills"": [""inventory management"", ""supply chain analysis"", ""procurement strategy""], ""defining_responsibility_signals"": [""demand and supply analysis"", ""order planning""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 385, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Supply Chain & Procurement\"", \""defining_skills\"": [\""inventory management\"", \""supply chain analysis\"", \""procurement strategy\""], \""defining_responsibility_signals\"": [\""demand and supply analysis\"", \""order planning\""] , \""confidence\"": \""high\""}""}]",16
386,32,mid,moderate_entry_barrier,Commercial Insurance Account Management,"['commercial insurance', 'account management', 'claims handling']","['hybrid remote', 'detail-oriented']",high,1.0,1.0,0.667,0.889,3,"account, manager, commercial, insurance, lines, senior, executive, claims, accountant, specialist, acccount, accounting","[{""community_id"": 386, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Commercial Insurance Account Manager"", ""defining_skills"": [""commercial insurance"", ""account management"", ""insurance lines""], ""defining_responsibility_signals"": [""hybrid remote"", ""detail-oriented""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 386, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Commercial Insurance Account Manager\"", \""defining_skills\"": [\""commercial insurance\"", \""account management\"", \""insurance lines\""], \""defining_responsibility_signals\"": [\""hybrid remote\"", \""detail-oriented\""] , \""confidence\"": \""high\""}""}, {""community_id"": 386, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Commercial Insurance Account Management"", ""defining_skills"": [""account management"", ""commercial insurance"", ""claims handling""], ""defining_responsibility_signals"": [""manage accounts"", ""handle claims""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 386, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Commercial Insurance Account Management\"", \""defining_skills\"": [\""account management\"", \""commercial insurance\"", \""claims handling\""], \""defining_responsibility_signals\"": [\""manage accounts\"", \""handle claims\""] , \""confidence\"": \""high\""}""}, {""community_id"": 386, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Commercial Insurance Account Management"", ""defining_skills"": [""account management"", ""commercial insurance"", ""claims handling""], ""defining_responsibility_signals"": [""account management"", ""client relationship management""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 386, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Commercial Insurance Account Management\"", \""defining_skills\"": [\""account management\"", \""commercial insurance\"", \""claims handling\""], \""defining_responsibility_signals\"": [\""account management\"", \""client relationship management\""] , \""confidence\"": \""high\""}""}]",16
387,32,senior,moderate_entry_barrier,Cloud Security,"['cloud', 'security', 'cyber']","['leadership', 'expert guidance']",high,1.0,1.0,0.667,0.889,3,"cloud, security, engineer, manager, senior, cyber, application, lead, principal, google, only, aws","[{""community_id"": 387, ""dominant_experience_level"": ""senior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Cloud Security"", ""defining_skills"": [""cloud"", ""security"", ""cyber""], ""defining_responsibility_signals"": [""leadership"", ""expert guidance""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 387, \""dominant_experience_level\"": \""senior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Cloud Security\"", \""defining_skills\"": [\""cloud\"", \""security\"", \""cyber\""], \""defining_responsibility_signals\"": [\""leadership\"", \""expert guidance\""] , \""confidence\"": \""high\""}""}, {""community_id"": 387, ""dominant_experience_level"": ""senior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Cloud Security"", ""defining_skills"": [""cloud"", ""security"", ""cyber""], ""defining_responsibility_signals"": [""leadership"", ""certification""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 387, \""dominant_experience_level\"": \""senior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Cloud Security\"", \""defining_skills\"": [\""cloud\"", \""security\"", \""cyber\""], \""defining_responsibility_signals\"": [\""leadership\"", \""certification\""] , \""confidence\"": \""high\""}""}, {""community_id"": 387, ""dominant_experience_level"": ""senior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Senior Information Security Manager"", ""defining_skills"": [""cloud"", ""security"", ""cyber""], ""defining_responsibility_signals"": [""leadership"", ""consultation""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 387, \""dominant_experience_level\"": \""senior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Senior Information Security Manager\"", \""defining_skills\"": [\""cloud\"", \""security\"", \""cyber\""], \""defining_responsibility_signals\"": [\""leadership\"", \""consultation\""] , \""confidence\"": \""high\""}""}]",16
388,32,junior,moderate_entry_barrier,Medical Assistant,"['medical', 'certified', 'patient_care']","['health_safety', 'multidisciplinary_team']",high,1.0,1.0,1.0,1.0,3,"assistant, medical, certified, care, float, physician, medicine, family, clinic, health, patient, dublin","[{""community_id"": 388, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Medical Assistant"", ""defining_skills"": [""medical"", ""certified"", ""patient_care""], ""defining_responsibility_signals"": [""health_safety"", ""multidisciplinary_team""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 388, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Medical Assistant\"", \""defining_skills\"": [\""medical\"", \""certified\"", \""patient_care\""], \""defining_responsibility_signals\"": [\""health_safety\"", \""multidisciplinary_team\""] , \""confidence\"": \""high\""}""}, {""community_id"": 388, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Medical Assistant"", ""defining_skills"": [""medical"", ""certified"", ""care""], ""defining_responsibility_signals"": [""float"", ""clinic""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 388, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Medical Assistant\"", \""defining_skills\"": [\""medical\"", \""certified\"", \""care\""], \""defining_responsibility_signals\"": [\""float\"", \""clinic\""] , \""confidence\"": \""high\""}""}, {""community_id"": 388, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Medical Assistant"", ""defining_skills"": [""clinical"", ""clerical"", ""patient_care""], ""defining_responsibility_signals"": [""back_office_tasks"", ""patient_related_tasks""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 388, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Medical Assistant\"", \""defining_skills\"": [\""clinical\"", \""clerical\"", \""patient_care\""], \""defining_responsibility_signals\"": [\""back_office_tasks\"", \""patient_related_tasks\""] , \""confidence\"": \""high\""}""}]",16
389,32,mid,moderate_entry_barrier,Recruitment & Sales,"['recruiting', 'sales', 'consulting']","['full desk recruiter', 'remote opportunity']",high,1.0,1.0,0.667,0.889,3,"recruiter, sales, executive, recruiting, consultant, senior, technical, sourcer, coordinator, entry, recruitment, search","[{""community_id"": 389, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Recruitment & Sales"", ""defining_skills"": [""recruiting"", ""sales"", ""consulting""], ""defining_responsibility_signals"": [""full desk recruiter"", ""remote opportunity""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 389, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Recruitment & Sales\"", \""defining_skills\"": [\""recruiting\"", \""sales\"", \""consulting\""], \""defining_responsibility_signals\"": [\""full desk recruiter\"", \""remote opportunity\""] , \""confidence\"": \""high\""}""}, {""community_id"": 389, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Technical Recruitment"", ""defining_skills"": [""sourcing"", ""recruitment"", ""coordination""], ""defining_responsibility_signals"": [""hybrid_work"", ""onsite_presence""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 389, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Technical Recruitment\"", \""defining_skills\"": [\""sourcing\"", \""recruitment\"", \""coordination\""], \""defining_responsibility_signals\"": [\""hybrid_work\"", \""onsite_presence\""] , \""confidence\"": \""high\""}""}, {""community_id"": 389, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Recruitment & Sales"", ""defining_skills"": [""recruiting"", ""sales"", ""executive""], ""defining_responsibility_signals"": [""leadership"", ""certification""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 389, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Recruitment & Sales\"", \""defining_skills\"": [\""recruiting\"", \""sales\"", \""executive\""], \""defining_responsibility_signals\"": [\""leadership\"", \""certification\""] , \""confidence\"": \""high\""}""}]",16
390,32,mid,moderate_entry_barrier,Network Engineer,"['Linux', 'Cisco', 'network management']","['manage LAN/WAN network', 'enterprise wireless']",high,1.0,1.0,0.333,0.778,3,"administrator, network, engineer, system, linux, systems, database, senior, cisco, 6197, netsuite, admin","[{""community_id"": 390, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Network Engineer"", ""defining_skills"": [""network management"", ""cisco"", ""palo alto firewall administration""], ""defining_responsibility_signals"": [""manage LAN/WAN network"", ""enterprise wireless""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 390, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Network Engineer\"", \""defining_skills\"": [\""network management\"", \""cisco\"", \""palo alto firewall administration\""], \""defining_responsibility_signals\"": [\""manage LAN/WAN network\"", \""enterprise wireless\""] , \""confidence\"": \""high\""}""}, {""community_id"": 390, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""System & Database Admin"", ""defining_skills"": [""Linux"", ""Cisco"", ""Netsuite""], ""defining_responsibility_signals"": [""Data Migration"", ""Data Cleanup & Reporting""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 390, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""System & Database Admin\"", \""defining_skills\"": [\""Linux\"", \""Cisco\"", \""Netsuite\""], \""defining_responsibility_signals\"": [\""Data Migration\"", \""Data Cleanup & Reporting\""] , \""confidence\"": \""high\""}""}, {""community_id"": 390, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Linux Systems Administrator"", ""defining_skills"": [""Linux"", ""System Administration"", ""Cisco""], ""defining_responsibility_signals"": [""System Administration"", ""Customer Support""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 390, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Linux Systems Administrator\"", \""defining_skills\"": [\""Linux\"", \""System Administration\"", \""Cisco\""], \""defining_responsibility_signals\"": [\""System Administration\"", \""Customer Support\""] , \""confidence\"": \""high\""}""}]",16
391,32,junior,moderate_entry_barrier,Travel Occupational Therapist Assistant,"['therapy', 'evaluation', 'documentation']","['provides_skilled_services', 'develops_plan_of_care']",high,1.0,1.0,0.667,0.889,3,"occupational, therapist, assistant, therapy, ota, north, travel, home, outpatient, clear, lake, local","[{""community_id"": 391, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Occupational Therapist Assistant"", ""defining_skills"": [""therapy"", ""evaluation"", ""documentation""], ""defining_responsibility_signals"": [""provides_skilled_services"", ""develops_plan_of_care""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 391, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Occupational Therapist Assistant\"", \""defining_skills\"": [\""therapy\"", \""evaluation\"", \""documentation\""], \""defining_responsibility_signals\"": [\""provides_skilled_services\"", \""develops_plan_of_care\""] , \""confidence\"": \""high\""}""}, {""community_id"": 391, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Travel Occupational Therapist Assistant"", ""defining_skills"": [""OTA"", ""travel"", ""local contract""], ""defining_responsibility_signals"": [""up to $1700/wk"", ""qualified candidates""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 391, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Travel Occupational Therapist Assistant\"", \""defining_skills\"": [\""OTA\"", \""travel\"", \""local contract\""], \""defining_responsibility_signals\"": [\""up to $1700/wk\"", \""qualified candidates\""] , \""confidence\"": \""high\""}""}, {""community_id"": 391, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Travel Occupational Therapist Assistant"", ""defining_skills"": [""OTA certification"", ""Travel experience"", ""Home health care""], ""defining_responsibility_signals"": [""Provide therapy services"", ""Work in outpatient settings""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 391, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Travel Occupational Therapist Assistant\"", \""defining_skills\"": [\""OTA certification\"", \""Travel experience\"", \""Home health care\""], \""defining_responsibility_signals\"": [\""Provide therapy services\"", \""Work in outpatient settings\""] , \""confidence\"": \""high\""}""}]",16
392,32,mid,moderate_entry_barrier,Software Engineer,"['systems', 'software', 'Python']","['Version Control (Git)', 'Cross-Platform Development (Windows/Linux)']",high,1.0,1.0,0.667,0.889,3,"engineer, software, manager, developer, application, engineering, senior, development, system, salesforce, systems, specialist","[{""community_id"": 392, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Software Engineer"", ""defining_skills"": [""Python"", ""C"", ""C#/C++/Java""], ""defining_responsibility_signals"": [""Version Control (Git)"", ""Cross-Platform Development (Windows/Linux)""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 392, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Software Engineer\"", \""defining_skills\"": [\""Python\"", \""C\"", \""C#/C++/Java\""], \""defining_responsibility_signals\"": [\""Version Control (Git)\"", \""Cross-Platform Development (Windows/Linux)\""] , \""confidence\"": \""high\""}""}, {""community_id"": 392, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Systems Engineer"", ""defining_skills"": [""systems"", ""software"", ""engineering""], ""defining_responsibility_signals"": [""innovate"", ""design_develop_integrate""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 392, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Systems Engineer\"", \""defining_skills\"": [\""systems\"", \""software\"", \""engineering\""], \""defining_responsibility_signals\"": [\""innovate\"", \""design_develop_integrate\""] , \""confidence\"": \""high\""}""}, {""community_id"": 392, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Software Engineer"", ""defining_skills"": [""software"", ""simulation"", ""systems""], ""defining_responsibility_signals"": [""clearance"", ""support""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 392, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Software Engineer\"", \""defining_skills\"": [\""software\"", \""simulation\"", \""systems\""], \""defining_responsibility_signals\"": [\""clearance\"", \""support\""] , \""confidence\"": \""high\""}""}]",16
393,32,mid,moderate_entry_barrier,Cybersecurity & Intelligence,"['security', 'clearance', 'information systems']","['readiness', 'manager']",high,1.0,1.0,0.667,0.889,3,"security, engineer, analyst, clearance, specialist, officer, readiness, senior, information, systems, manager, cleared","[{""community_id"": 393, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Cybersecurity & Intelligence"", ""defining_skills"": [""security"", ""clearance"", ""information systems""], ""defining_responsibility_signals"": [""readiness"", ""manager""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 393, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Cybersecurity & Intelligence\"", \""defining_skills\"": [\""security\"", \""clearance\"", \""information systems\""], \""defining_responsibility_signals\"": [\""readiness\"", \""manager\""] , \""confidence\"": \""high\""}""}, {""community_id"": 393, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Cybersecurity"", ""defining_skills"": [""security clearance"", ""TS/SCI with poly"", ""cybersecurity experience""], ""defining_responsibility_signals"": [""leadership terms"", ""certification""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 393, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Cybersecurity\"", \""defining_skills\"": [\""security clearance\"", \""TS/SCI with poly\"", \""cybersecurity experience\""], \""defining_responsibility_signals\"": [\""leadership terms\"", \""certification\""] , \""confidence\"": \""high\""}""}, {""community_id"": 393, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Cybersecurity & Intelligence"", ""defining_skills"": [""security"", ""clearance"", ""information systems""], ""defining_responsibility_signals"": [""readiness"", ""managerial""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 393, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Cybersecurity & Intelligence\"", \""defining_skills\"": [\""security\"", \""clearance\"", \""information systems\""], \""defining_responsibility_signals\"": [\""readiness\"", \""managerial\""] , \""confidence\"": \""high\""}""}]",16
394,32,mid,moderate_entry_barrier,Insurance Defense Litigation,"['litigation', 'insurance defense', 'research and writing']","['defense', 'liability']",high,1.0,1.0,1.0,1.0,3,"attorney, liability, defense, general, insurance, litigation, workers, compensation, professional, employment, construction, california","[{""community_id"": 394, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Insurance Defense Litigation"", ""defining_skills"": [""litigation"", ""insurance defense"", ""research and writing""], ""defining_responsibility_signals"": [""defense"", ""liability""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 394, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Insurance Defense Litigation\"", \""defining_skills\"": [\""litigation\"", \""insurance defense\"", \""research and writing\""], \""defining_responsibility_signals\"": [\""defense\"", \""liability\""] , \""confidence\"": \""high\""}""}, {""community_id"": 394, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Insurance Defense Litigation"", ""defining_skills"": [""litigation"", ""insurance defense"", ""research and writing""], ""defining_responsibility_signals"": [""defense"", ""liability""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 394, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Insurance Defense Litigation\"", \""defining_skills\"": [\""litigation\"", \""insurance defense\"", \""research and writing\""], \""defining_responsibility_signals\"": [\""defense\"", \""liability\""] , \""confidence\"": \""high\""}""}, {""community_id"": 394, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Insurance Defense Litigation"", ""defining_skills"": [""litigation"", ""insurance defense"", ""research and writing""], ""defining_responsibility_signals"": [""defense"", ""liability""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 394, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Insurance Defense Litigation\"", \""defining_skills\"": [\""litigation\"", \""insurance defense\"", \""research and writing\""], \""defining_responsibility_signals\"": [\""defense\"", \""liability\""] , \""confidence\"": \""high\""}""}]",16
395,32,junior,moderate_entry_barrier,Mortgage Professionals,"['loan processing', 'mortgage underwriting', 'commercial lending']","['loan process', 'loan approval']",high,1.0,1.0,1.0,1.0,3,"loan, mortgage, commercial, officer, specialist, processor, assistant, underwriting, program, underwriter, servicing, representative","[{""community_id"": 395, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Mortgage Professionals"", ""defining_skills"": [""mortgage"", ""loan"", ""underwriting""], ""defining_responsibility_signals"": [""loan process"", ""loan approval""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 395, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Mortgage Professionals\"", \""defining_skills\"": [\""mortgage\"", \""loan\"", \""underwriting\""], \""defining_responsibility_signals\"": [\""loan process\"", \""loan approval\""] , \""confidence\"": \""high\""}""}, {""community_id"": 395, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Mortgage Professionals"", ""defining_skills"": [""loan processing"", ""mortgage underwriting"", ""commercial lending""], ""defining_responsibility_signals"": [""customer service"", ""loan origination""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 395, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Mortgage Professionals\"", \""defining_skills\"": [\""loan processing\"", \""mortgage underwriting\"", \""commercial lending\""], \""defining_responsibility_signals\"": [\""customer service\"", \""loan origination\""] , \""confidence\"": \""high\""}""}, {""community_id"": 395, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Mortgage Professionals"", ""defining_skills"": [""loan processing"", ""mortgage underwriting"", ""commercial lending""], ""defining_responsibility_signals"": [""loan officer"", ""mortgage specialist""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 395, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Mortgage Professionals\"", \""defining_skills\"": [\""loan processing\"", \""mortgage underwriting\"", \""commercial lending\""], \""defining_responsibility_signals\"": [\""loan officer\"", \""mortgage specialist\""] , \""confidence\"": \""high\""}""}]",16
