community_id,community_size,dominant_experience_level,entry_accessibility,community_label,defining_skills,defining_responsibility_signals,confidence,level_agreement,access_agreement,label_agreement,overall_agreement,calls_used,top_title_keywords,raw_call_outputs,batch_id
510,27,junior,moderate_entry_barrier,Hotel Housekeeping,"['Guest Service', 'Housekeeping', 'Teamwork']","['Shift Work', 'Holiday & Weekend Availability']",high,1.0,1.0,0.333,0.778,3,"hilton, guest, service, agent, coordinator, washington, orlando, manager, anatole, front, overnight, houseperson","[{""community_id"": 510, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Hotel Housekeeping"", ""defining_skills"": [""Housekeeping"", ""Guest Service"", ""Teamwork""], ""defining_responsibility_signals"": [""Shift Work"", ""Holiday & Weekend Availability""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 510, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Hotel Housekeeping\"", \""defining_skills\"": [\""Housekeeping\"", \""Guest Service\"", \""Teamwork\""], \""defining_responsibility_signals\"": [\""Shift Work\"", \""Holiday & Weekend Availability\""] , \""confidence\"": \""high\""}""}, {""community_id"": 510, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Housekeeping"", ""defining_skills"": [""cleaning"", ""attention_to_detail"", ""teamwork""], ""defining_responsibility_signals"": [""maintain cleanliness"", ""guest interaction""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 510, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Housekeeping\"", \""defining_skills\"": [\""cleaning\"", \""attention_to_detail\"", \""teamwork\""], \""defining_responsibility_signals\"": [\""maintain cleanliness\"", \""guest interaction\""] , \""confidence\"": \""high\""}""}, {""community_id"": 510, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Front Office - Guest Services"", ""defining_skills"": [""Guest Service"", ""Front Office"", ""Overnight Shift""], ""defining_responsibility_signals"": [""Leadership Potential"", ""Bachelor's Degree (optional)""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 510, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Front Office - Guest Services\"", \""defining_skills\"": [\""Guest Service\"", \""Front Office\"", \""Overnight Shift\""], \""defining_responsibility_signals\"": [\""Leadership Potential\"", \""Bachelor's Degree (optional)\""], \""confidence\"": \""high\""}""}]",21
511,27,mid,moderate_entry_barrier,Land Surveying Professionals,"['surveying', 'project management', 'team leadership']","['supervise', 'coordinate']",high,1.0,1.0,0.667,0.889,3,"survey, surveyor, land, technician, chief, project, surveying, party, leader, professional, manager, senior","[{""community_id"": 511, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Land Surveying Professionals"", ""defining_skills"": [""surveying"", ""project management"", ""team leadership""], ""defining_responsibility_signals"": [""supervise"", ""coordinate""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 511, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Land Surveying Professionals\"", \""defining_skills\"": [\""surveying\"", \""project management\"", \""team leadership\""], \""defining_responsibility_signals\"": [\""supervise\"", \""coordinate\""] , \""confidence\"": \""high\""}""}, {""community_id"": 511, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Land Surveying Professionals"", ""defining_skills"": [""surveying"", ""project management"", ""team leadership""], ""defining_responsibility_signals"": [""supervise"", ""coordinate""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 511, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Land Surveying Professionals\"", \""defining_skills\"": [\""surveying\"", \""project management\"", \""team leadership\""], \""defining_responsibility_signals\"": [\""supervise\"", \""coordinate\""] , \""confidence\"": \""high\""}""}, {""community_id"": 511, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Surveying Professionals"", ""defining_skills"": [""surveying"", ""land surveying"", ""geospatial data management""], ""defining_responsibility_signals"": [""leadership"", ""project management""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 511, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Surveying Professionals\"", \""defining_skills\"": [\""surveying\"", \""land surveying\"", \""geospatial data management\""], \""defining_responsibility_signals\"": [\""leadership\"", \""project management\""] , \""confidence\"": \""high\""}""}]",21
512,27,junior,moderate_entry_barrier,Health Information Specialist,"['health', 'information', 'data']","['onsite', 'records']",high,1.0,1.0,1.0,1.0,3,"specialist, health, information, onsite, medical, records, area, data, record, lead, national, cpc","[{""community_id"": 512, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Health Information Specialist"", ""defining_skills"": [""health"", ""information"", ""data""], ""defining_responsibility_signals"": [""onsite"", ""records""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 512, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Health Information Specialist\"", \""defining_skills\"": [\""health\"", \""information\"", \""data\""], \""defining_responsibility_signals\"": [\""onsite\"", \""records\""] , \""confidence\"": \""high\""}""}, {""community_id"": 512, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Health Information Specialist"", ""defining_skills"": [""health"", ""information"", ""data""], ""defining_responsibility_signals"": [""onsite"", ""records""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 512, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Health Information Specialist\"", \""defining_skills\"": [\""health\"", \""information\"", \""data\""], \""defining_responsibility_signals\"": [\""onsite\"", \""records\""] , \""confidence\"": \""high\""}""}, {""community_id"": 512, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Health Information Specialist"", ""defining_skills"": [""health"", ""information"", ""data""], ""defining_responsibility_signals"": [""onsite"", ""records""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 512, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Health Information Specialist\"", \""defining_skills\"": [\""health\"", \""information\"", \""data\""], \""defining_responsibility_signals\"": [\""onsite\"", \""records\""] , \""confidence\"": \""high\""}""}]",21
513,26,mid,moderate_entry_barrier,Cardiac Rehab Nurse,"['clinical assessment', 'care planning', 'positive attitude']","['collaborative care', 'patient care']",high,1.0,1.0,0.333,0.778,3,"nurse, rehab, cardiac, registered, clinical, specialist, therapist, westover, hills, case, manager, days","[{""community_id"": 513, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Cardiac Rehab Nurse"", ""defining_skills"": [""clinical assessment"", ""care planning"", ""positive attitude""], ""defining_responsibility_signals"": [""collaborative care"", ""patient care""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 513, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Cardiac Rehab Nurse\"", \""defining_skills\"": [\""clinical assessment\"", \""care planning\"", \""positive attitude\""], \""defining_responsibility_signals\"": [\""collaborative care\"", \""patient care\""] , \""confidence\"": \""high\""}""}, {""community_id"": 513, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Cardiac Rehabilitation Nurse"", ""defining_skills"": [""cardiac care"", ""rehabilitation therapy"", ""case management""], ""defining_responsibility_signals"": [""leadership"", ""certification""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 513, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Cardiac Rehabilitation Nurse\"", \""defining_skills\"": [\""cardiac care\"", \""rehabilitation therapy\"", \""case management\""], \""defining_responsibility_signals\"": [\""leadership\"", \""certification\""] , \""confidence\"": \""high\""}""}, {""community_id"": 513, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Rehab Nurse"", ""defining_skills"": [""Clinical"", ""Case Management"", ""Cardiac Care""], ""defining_responsibility_signals"": [""Leadership"", ""Certification""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 513, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Rehab Nurse\"", \""defining_skills\"": [\""Clinical\"", \""Case Management\"", \""Cardiac Care\""], \""defining_responsibility_signals\"": [\""Leadership\"", \""Certification\""] , \""confidence\"": \""high\""}""}]",21
514,26,junior,moderate_entry_barrier,Retail Sales Associate,"['Sales', 'Retail', 'Customer Service']","['Part-time', 'High Performing Team']",high,1.0,1.0,1.0,1.0,3,"sales, retail, aeropostale, edison, mall, fort, myers, 33901, bilingual, preferred, inside, 10805","[{""community_id"": 514, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Retail Sales Associate"", ""defining_skills"": [""Sales"", ""Retail"", ""Customer Service""], ""defining_responsibility_signals"": [""Part-time"", ""High Performing Team""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 514, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Retail Sales Associate\"", \""defining_skills\"": [\""Sales\"", \""Retail\"", \""Customer Service\""], \""defining_responsibility_signals\"": [\""Part-time\"", \""High Performing Team\""] , \""confidence\"": \""high\""}""}, {""community_id"": 514, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Retail Sales Associate"", ""defining_skills"": [""Sales"", ""Retail"", ""Customer Service""], ""defining_responsibility_signals"": [""Part-time"", ""High Performing Team""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 514, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Retail Sales Associate\"", \""defining_skills\"": [\""Sales\"", \""Retail\"", \""Customer Service\""], \""defining_responsibility_signals\"": [\""Part-time\"", \""High Performing Team\""] , \""confidence\"": \""high\""}""}, {""community_id"": 514, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Retail Sales Associate"", ""defining_skills"": [""Sales"", ""Retail"", ""Customer Service""], ""defining_responsibility_signals"": [""Part-time"", ""High Performing Team""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 514, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Retail Sales Associate\"", \""defining_skills\"": [\""Sales\"", \""Retail\"", \""Customer Service\""], \""defining_responsibility_signals\"": [\""Part-time\"", \""High Performing Team\""] , \""confidence\"": \""high\""}""}]",21
515,26,junior,moderate_entry_barrier,Retail Store Operations,"['cashier', 'merchandising', 'operations']","['stock', 'replenishment']",high,1.0,1.0,0.667,0.889,3,"cashier, manager, merchandising, operations, replenishment, store, opening, stock, coordinator, support, retail, center","[{""community_id"": 515, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Retail Cashier"", ""defining_skills"": [""cashier"", ""self-checkout"", ""customer_service""], ""defining_responsibility_signals"": [""assisted self check out"", ""approaches and interacts with customers""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 515, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Retail Cashier\"", \""defining_skills\"": [\""cashier\"", \""self-checkout\"", \""customer_service\""], \""defining_responsibility_signals\"": [\""assisted self check out\"", \""approaches and interacts with customers\""] , \""confidence\"": \""high\""}""}, {""community_id"": 515, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Retail Store Operations"", ""defining_skills"": [""cashier"", ""merchandising"", ""operations""], ""defining_responsibility_signals"": [""stock"", ""replenishment""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 515, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Retail Store Operations\"", \""defining_skills\"": [\""cashier\"", \""merchandising\"", \""operations\""], \""defining_responsibility_signals\"": [\""stock\"", \""replenishment\""] , \""confidence\"": \""high\""}""}, {""community_id"": 515, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Retail Store Operations"", ""defining_skills"": [""cashier"", ""merchandising"", ""operations""], ""defining_responsibility_signals"": [""stock"", ""replenishment""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 515, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Retail Store Operations\"", \""defining_skills\"": [\""cashier\"", \""merchandising\"", \""operations\""], \""defining_responsibility_signals\"": [\""stock\"", \""replenishment\""] , \""confidence\"": \""high\""}""}]",21
516,26,mid,moderate_entry_barrier,ICU Nurse,"['icu', 'critical care', 'medical surgical']","['certification required', 'shift work']",high,1.0,1.0,0.333,0.778,3,"nurse, travel, registered, icu, week, care, per, critical, labor, delivery, medical, surgical","[{""community_id"": 516, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""ICU Nurse"", ""defining_skills"": [""icu"", ""critical care"", ""medical surgical""], ""defining_responsibility_signals"": [""certification required"", ""shift work""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 516, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""ICU Nurse\"", \""defining_skills\"": [\""icu\"", \""critical care\"", \""medical surgical\""], \""defining_responsibility_signals\"": [\""certification required\"", \""shift work\""] , \""confidence\"": \""high\""}""}, {""community_id"": 516, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Nursing"", ""defining_skills"": [""icu"", ""critical"", ""surgical""], ""defining_responsibility_signals"": [""care"", ""labor""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 516, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Nursing\"", \""defining_skills\"": [\""icu\"", \""critical\"", \""surgical\""], \""defining_responsibility_signals\"": [\""care\"", \""labor\""] , \""confidence\"": \""high\""}""}, {""community_id"": 516, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Travel ICU & Labor Delivery Nurses"", ""defining_skills"": [""icu care"", ""labor delivery care"", ""travel nursing""], ""defining_responsibility_signals"": [""certification required"", ""competitive compensation""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 516, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Travel ICU & Labor Delivery Nurses\"", \""defining_skills\"": [\""icu care\"", \""labor delivery care\"", \""travel nursing\""], \""defining_responsibility_signals\"": [\""certification required\"", \""competitive compensation\""] , \""confidence\"": \""high\""}""}]",21
517,26,junior,moderate_entry_barrier,Retail Store Management,"['sales', 'merchandising', 'customer service']","['store management', 'team leadership']",high,1.0,1.0,0.333,0.778,3,"assistant, store, manager, sales, merchandiser, monthly, incentive, opportunities, route, professional, beauty, concierge","[{""community_id"": 517, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Retail Store Management"", ""defining_skills"": [""sales"", ""merchandising"", ""customer service""], ""defining_responsibility_signals"": [""store management"", ""team leadership""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 517, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Retail Store Management\"", \""defining_skills\"": [\""sales\"", \""merchandising\"", \""customer service\""], \""defining_responsibility_signals\"": [\""store management\"", \""team leadership\""] , \""confidence\"": \""high\""}""}, {""community_id"": 517, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Retail Store Assistant Manager"", ""defining_skills"": [""bilingual Spanish"", ""store management"", ""team leadership""], ""defining_responsibility_signals"": [""multiple store management"", ""standard operating hours""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 517, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Retail Store Assistant Manager\"", \""defining_skills\"": [\""bilingual Spanish\"", \""store management\"", \""team leadership\""], \""defining_responsibility_signals\"": [\""multiple store management\"", \""standard operating hours\""] , \""confidence\"": \""high\""}""}, {""community_id"": 517, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Retail Assistant Store Manager"", ""defining_skills"": [""sales"", ""merchandising"", ""customer service""], ""defining_responsibility_signals"": [""part-time"", ""multi-store management""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 517, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Retail Assistant Store Manager\"", \""defining_skills\"": [\""sales\"", \""merchandising\"", \""customer service\""], \""defining_responsibility_signals\"": [\""part-time\"", \""multi-store management\""] , \""confidence\"": \""high\""}""}]",21
518,26,mid,moderate_entry_barrier,Deal Desk Specialist,"['sales support', 'corporate governance', 'transaction management']","['sales cycle support', 'maintain corporate governance']",high,1.0,1.0,0.667,0.889,3,"manager, specialist, deal, desk, supply, operations, planning, sales, chain, analytics, planner, coordinator","[{""community_id"": 518, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Supply Chain Analytics"", ""defining_skills"": [""forecasting"", ""inventory management"", ""data analysis""], ""defining_responsibility_signals"": [""strategic partnership"", ""business expansion""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 518, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Supply Chain Analytics\"", \""defining_skills\"": [\""forecasting\"", \""inventory management\"", \""data analysis\""], \""defining_responsibility_signals\"": [\""strategic partnership\"", \""business expansion\""] , \""confidence\"": \""high\""}""}, {""community_id"": 518, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Deal Desk Specialist"", ""defining_skills"": [""sales support"", ""corporate governance"", ""transaction management""], ""defining_responsibility_signals"": [""sales cycle support"", ""maintain corporate governance""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 518, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Deal Desk Specialist\"", \""defining_skills\"": [\""sales support\"", \""corporate governance\"", \""transaction management\""], \""defining_responsibility_signals\"": [\""sales cycle support\"", \""maintain corporate governance\""] , \""confidence\"": \""high\""}""}, {""community_id"": 518, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Deal Desk Specialist"", ""defining_skills"": [""sales support"", ""corporate governance"", ""transaction management""], ""defining_responsibility_signals"": [""sales cycle support"", ""maintain corporate governance""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 518, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Deal Desk Specialist\"", \""defining_skills\"": [\""sales support\"", \""corporate governance\"", \""transaction management\""], \""defining_responsibility_signals\"": [\""sales cycle support\"", \""maintain corporate governance\""] , \""confidence\"": \""high\""}""}]",21
519,26,junior,moderate_entry_barrier,Office Support,"['administrative', 'clerical', 'data']","['process documents', 'materials handling']",high,1.0,1.0,0.333,0.778,3,"assistant, administrative, office, specialist, operations, administrator, technician, systems, coordinator, clerical, dispatcher, data","[{""community_id"": 519, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Office Support"", ""defining_skills"": [""administrative"", ""clerical"", ""data""], ""defining_responsibility_signals"": [""process documents"", ""materials handling""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 519, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Office Support\"", \""defining_skills\"": [\""administrative\"", \""clerical\"", \""data\""], \""defining_responsibility_signals\"": [\""process documents\"", \""materials handling\""] , \""confidence\"": \""high\""}""}, {""community_id"": 519, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Administrative Assistants"", ""defining_skills"": [""administrative"", ""office"", ""clerical""], ""defining_responsibility_signals"": [""assistant"", ""operations""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 519, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Administrative Assistants\"", \""defining_skills\"": [\""administrative\"", \""office\"", \""clerical\""], \""defining_responsibility_signals\"": [\""assistant\"", \""operations\""] , \""confidence\"": \""high\""}""}, {""community_id"": 519, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Administrative Assistant"", ""defining_skills"": [""data entry"", ""clerical tasks"", ""office management""], ""defining_responsibility_signals"": [""coordinate"", ""dispatch""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 519, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Administrative Assistant\"", \""defining_skills\"": [\""data entry\"", \""clerical tasks\"", \""office management\""], \""defining_responsibility_signals\"": [\""coordinate\"", \""dispatch\""] , \""confidence\"": \""high\""}""}]",21
520,26,mid,moderate_entry_barrier,Logistics & Procurement,"['procurement', 'logistics', 'pricing']","['evaluate prices', 'award bids']",high,1.0,1.0,0.667,0.889,3,"manager, logistics, specialist, coordinator, pricing, buyer, production, senior, procurement, project, supply, indirect","[{""community_id"": 520, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Procurement & Logistics"", ""defining_skills"": [""procurement"", ""logistics"", ""pricing""], ""defining_responsibility_signals"": [""evaluate prices"", ""award bids""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 520, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Procurement & Logistics\"", \""defining_skills\"": [\""procurement\"", \""logistics\"", \""pricing\""], \""defining_responsibility_signals\"": [\""evaluate prices\"", \""award bids\""] , \""confidence\"": \""high\""}""}, {""community_id"": 520, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Logistics & Procurement"", ""defining_skills"": [""contracts management"", ""cross-functional coordination"", ""invoice preparation""], ""defining_responsibility_signals"": [""contract administration"", ""spare parts delivery""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 520, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Logistics & Procurement\"", \""defining_skills\"": [\""contracts management\"", \""cross-functional coordination\"", \""invoice preparation\""], \""defining_responsibility_signals\"": [\""contract administration\"", \""spare parts delivery\""] , \""confidence\"": \""high\""}""}, {""community_id"": 520, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Logistics & Procurement"", ""defining_skills"": [""procurement"", ""purchasing"", ""project_management""], ""defining_responsibility_signals"": [""quotation_support"", ""materials_tracking""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 520, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Logistics & Procurement\"", \""defining_skills\"": [\""procurement\"", \""purchasing\"", \""project_management\""], \""defining_responsibility_signals\"": [\""quotation_support\"", \""materials_tracking\""] , \""confidence\"": \""high\""}""}]",21
