community_id,community_size,dominant_experience_level,entry_accessibility,community_label,defining_skills,defining_responsibility_signals,confidence,level_agreement,access_agreement,label_agreement,overall_agreement,calls_used,top_title_keywords,raw_call_outputs,batch_id
485,27,mid,moderate_entry_barrier,Finance Management,"['Financial Reporting', 'Financial Planning', 'Financial Analysis']","['Leadership', 'Strategic Planning']",high,1.0,1.0,1.0,1.0,3,"financial, manager, officer, reporting, chief, analyst, planning, analysis, controls, director, controller, finance","[{""community_id"": 485, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Finance Management"", ""defining_skills"": [""Financial Reporting"", ""Financial Planning"", ""Financial Analysis""], ""defining_responsibility_signals"": [""Leadership"", ""Strategic Planning""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 485, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Finance Management\"", \""defining_skills\"": [\""Financial Reporting\"", \""Financial Planning\"", \""Financial Analysis\""], \""defining_responsibility_signals\"": [\""Leadership\"", \""Strategic Planning\""] , \""confidence\"": \""high\""}""}, {""community_id"": 485, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Finance Management"", ""defining_skills"": [""financial management"", ""strategic planning"", ""stakeholder management""], ""defining_responsibility_signals"": [""preparing for IPOs/M&As"", ""strategic decision making""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 485, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Finance Management\"", \""defining_skills\"": [\""financial management\"", \""strategic planning\"", \""stakeholder management\""], \""defining_responsibility_signals\"": [\""preparing for IPOs/M&As\"", \""strategic decision making\""] , \""confidence\"": \""high\""}""}, {""community_id"": 485, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Finance Management"", ""defining_skills"": [""Financial Reporting"", ""Financial Planning"", ""Financial Analysis""], ""defining_responsibility_signals"": [""Leadership"", ""Strategic Planning""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 485, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Finance Management\"", \""defining_skills\"": [\""Financial Reporting\"", \""Financial Planning\"", \""Financial Analysis\""], \""defining_responsibility_signals\"": [\""Leadership\"", \""Strategic Planning\""] , \""confidence\"": \""high\""}""}]",20
486,27,mid,moderate_entry_barrier,Billing Coordinators,"['billing', 'accounting', 'collections']","['day-to-day administration', 'complex client billing']",high,1.0,1.0,0.333,0.778,3,"billing, specialist, clerk, coordinator, accounting, accounts, collections, payable, supervisor, senior, shift, receivable","[{""community_id"": 486, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Billing Coordinators"", ""defining_skills"": [""billing"", ""accounting"", ""collections""], ""defining_responsibility_signals"": [""day-to-day administration"", ""complex client billing""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 486, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Billing Coordinators\"", \""defining_skills\"": [\""billing\"", \""accounting\"", \""collections\""], \""defining_responsibility_signals\"": [\""day-to-day administration\"", \""complex client billing\""] , \""confidence\"": \""high\""}""}, {""community_id"": 486, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Billing Specialist"", ""defining_skills"": [""billing"", ""accounting"", ""collections""], ""defining_responsibility_signals"": [""process client invoices"", ""edit time entries on prebills""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 486, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Billing Specialist\"", \""defining_skills\"": [\""billing\"", \""accounting\"", \""collections\""], \""defining_responsibility_signals\"": [\""process client invoices\"", \""edit time entries on prebills\""] , \""confidence\"": \""high\""}""}, {""community_id"": 486, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Billing & Accounting"", ""defining_skills"": [""billing"", ""accounting"", ""collections""], ""defining_responsibility_signals"": [""high_volume_work"", ""customer_service""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 486, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Billing & Accounting\"", \""defining_skills\"": [\""billing\"", \""accounting\"", \""collections\""], \""defining_responsibility_signals\"": [\""high_volume_work\"", \""customer_service\""] , \""confidence\"": \""high\""}""}]",20
487,27,mid,moderate_entry_barrier,Maintenance Engineer,"['preventative maintenance', 'production reliability', 'mechanical expertise']","['equipment maintenance', 'guest service']",high,1.0,1.0,1.0,1.0,3,"maintenance, manager, engineer, preventative, production, reliability, mechanic, supervisor, mechanical, global, excellence, specialist","[{""community_id"": 487, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Maintenance Engineer"", ""defining_skills"": [""preventative maintenance"", ""equipment repair"", ""guest service""], ""defining_responsibility_signals"": [""operation"", ""maintenance""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 487, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Maintenance Engineer\"", \""defining_skills\"": [\""preventative maintenance\"", \""equipment repair\"", \""guest service\""], \""defining_responsibility_signals\"": [\""operation\"", \""maintenance\""] , \""confidence\"": \""high\""}""}, {""community_id"": 487, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Maintenance Engineer"", ""defining_skills"": [""preventative maintenance"", ""production reliability"", ""mechanical expertise""], ""defining_responsibility_signals"": [""equipment maintenance"", ""guest service""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 487, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Maintenance Engineer\"", \""defining_skills\"": [\""preventative maintenance\"", \""production reliability\"", \""mechanical expertise\""], \""defining_responsibility_signals\"": [\""equipment maintenance\"", \""guest service\""] , \""confidence\"": \""high\""}""}, {""community_id"": 487, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Maintenance Engineer"", ""defining_skills"": [""preventative maintenance"", ""production reliability"", ""mechanical expertise""], ""defining_responsibility_signals"": [""equipment maintenance"", ""guest service""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 487, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Maintenance Engineer\"", \""defining_skills\"": [\""preventative maintenance\"", \""production reliability\"", \""mechanical expertise\""], \""defining_responsibility_signals\"": [\""equipment maintenance\"", \""guest service\""] , \""confidence\"": \""high\""}""}]",20
488,27,junior,moderate_entry_barrier,Medical Technicians,"['Histotechnology', 'Laboratory Medicine', 'Clinical Diagnosis']","['Leadership', 'Team Management']",high,1.0,1.0,0.333,0.778,3,"prn, manager, nurse, med, surg, medical, clinical, rehab, specialist, transporter, lead, acute","[{""community_id"": 488, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Medical Technicians"", ""defining_skills"": [""Histotechnology"", ""Laboratory Medicine"", ""Clinical Diagnosis""], ""defining_responsibility_signals"": [""Leadership"", ""Team Management""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 488, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Medical Technicians\"", \""defining_skills\"": [\""Histotechnology\"", \""Laboratory Medicine\"", \""Clinical Diagnosis\""], \""defining_responsibility_signals\"": [\""Leadership\"", \""Team Management\""] , \""confidence\"": \""high\""}""}, {""community_id"": 488, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Medical Technologists"", ""defining_skills"": [""EP lab"", ""Technologist"", ""Hospital Setting""], ""defining_responsibility_signals"": [""Investment in professional growth"", ""Benefits package""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 488, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Medical Technologists\"", \""defining_skills\"": [\""EP lab\"", \""Technologist\"", \""Hospital Setting\""], \""defining_responsibility_signals\"": [\""Investment in professional growth\"", \""Benefits package\""] , \""confidence\"": \""high\""}""}, {""community_id"": 488, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Clinical Rehab Specialist"", ""defining_skills"": [""medical"", ""clinical"", ""rehab""], ""defining_responsibility_signals"": [""leadership"", ""certification""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 488, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Clinical Rehab Specialist\"", \""defining_skills\"": [\""medical\"", \""clinical\"", \""rehab\""], \""defining_responsibility_signals\"": [\""leadership\"", \""certification\""] , \""confidence\"": \""high\""}""}]",20
489,27,mid,moderate_entry_barrier,Plant Operations Management,"['plant management', 'operations management', 'team leadership']","['leadership', 'communicate standards']",high,1.0,1.0,1.0,1.0,3,"manager, plant, supervisor, maintenance, lead, engineer, operator, operations, operating, field, electrical, instrument","[{""community_id"": 489, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Plant Operations Management"", ""defining_skills"": [""plant management"", ""operations management"", ""team leadership""], ""defining_responsibility_signals"": [""communicate standards"", ""team management""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 489, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Plant Operations Management\"", \""defining_skills\"": [\""plant management\"", \""operations management\"", \""team leadership\""], \""defining_responsibility_signals\"": [\""communicate standards\"", \""team management\""] , \""confidence\"": \""high\""}""}, {""community_id"": 489, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Plant Operations Management"", ""defining_skills"": [""plant_management"", ""maintenance_management"", ""electrical_instrumentation""], ""defining_responsibility_signals"": [""leadership"", ""team_management""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 489, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Plant Operations Management\"", \""defining_skills\"": [\""plant_management\"", \""maintenance_management\"", \""electrical_instrumentation\""], \""defining_responsibility_signals\"": [\""leadership\"", \""team_management\""] , \""confidence\"": \""high\""}""}, {""community_id"": 489, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Plant Operations Management"", ""defining_skills"": [""plant operations"", ""managerial"", ""electrical/instrumentation""], ""defining_responsibility_signals"": [""leadership"", ""operations management""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 489, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Plant Operations Management\"", \""defining_skills\"": [\""plant operations\"", \""managerial\"", \""electrical/instrumentation\""], \""defining_responsibility_signals\"": [\""leadership\"", \""operations management\""] , \""confidence\"": \""high\""}""}]",20
490,27,senior,moderate_entry_barrier,Sales Strategy Leadership,"['strategic_pursuits', 'sales_leadership', 'team_management']","['develop_strategies', 'lead_team_to_results']",high,1.0,1.0,0.333,0.778,3,"director, sales, development, manager, client, partner, strategic, leader, head, business, technical, pursuits","[{""community_id"": 490, ""dominant_experience_level"": ""senior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Sales Strategy Leadership"", ""defining_skills"": [""strategic_pursuits"", ""sales_leadership"", ""team_management""], ""defining_responsibility_signals"": [""develop_strategies"", ""lead_team_to_results""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 490, \""dominant_experience_level\"": \""senior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Sales Strategy Leadership\"", \""defining_skills\"": [\""strategic_pursuits\"", \""sales_leadership\"", \""team_management\""], \""defining_responsibility_signals\"": [\""develop_strategies\"", \""lead_team_to_results\""] , \""confidence\"": \""high\""}""}, {""community_id"": 490, ""dominant_experience_level"": ""senior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Sales Strategy & Leadership"", ""defining_skills"": [""strategic_pursuits"", ""sales_leadership"", ""team_management""], ""defining_responsibility_signals"": [""develop_strategies"", ""lead_team_to_results""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 490, \""dominant_experience_level\"": \""senior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Sales Strategy & Leadership\"", \""defining_skills\"": [\""strategic_pursuits\"", \""sales_leadership\"", \""team_management\""], \""defining_responsibility_signals\"": [\""develop_strategies\"", \""lead_team_to_results\""] , \""confidence\"": \""high\""}""}, {""community_id"": 490, ""dominant_experience_level"": ""senior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Senior Sales & Business Development"", ""defining_skills"": [""strategic"", ""partnership"", ""sales""], ""defining_responsibility_signals"": [""manage"", ""develop""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 490, \""dominant_experience_level\"": \""senior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Senior Sales & Business Development\"", \""defining_skills\"": [\""strategic\"", \""partnership\"", \""sales\""], \""defining_responsibility_signals\"": [\""manage\"", \""develop\""] , \""confidence\"": \""high\""}""}]",20
491,27,mid,moderate_entry_barrier,IT Manager,"['troubleshooting', 'hardware', 'software']","['team_leadership', 'end_user_support']",high,1.0,1.0,0.667,0.889,3,"manager, project, information, technology, senior, technical, systems, administrator, planning, services, assistant, applications","[{""community_id"": 491, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""IT Manager"", ""defining_skills"": [""troubleshooting"", ""hardware"", ""software""], ""defining_responsibility_signals"": [""team_leadership"", ""end_user_support""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 491, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""IT Manager\"", \""defining_skills\"": [\""troubleshooting\"", \""hardware\"", \""software\""], \""defining_responsibility_signals\"": [\""team_leadership\"", \""end_user_support\""] , \""confidence\"": \""high\""}""}, {""community_id"": 491, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""IT Manager"", ""defining_skills"": [""project management"", ""information technology"", ""technical leadership""], ""defining_responsibility_signals"": [""planning"", ""team building""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 491, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""IT Manager\"", \""defining_skills\"": [\""project management\"", \""information technology\"", \""technical leadership\""], \""defining_responsibility_signals\"": [\""planning\"", \""team building\""] , \""confidence\"": \""high\""}""}, {""community_id"": 491, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""IT Systems Technical Specialist"", ""defining_skills"": [""networks"", ""systems"", ""ERP support""], ""defining_responsibility_signals"": [""problem resolution"", ""business process mapping""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 491, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""IT Systems Technical Specialist\"", \""defining_skills\"": [\""networks\"", \""systems\"", \""ERP support\""], \""defining_responsibility_signals\"": [\""problem resolution\"", \""business process mapping\""] , \""confidence\"": \""high\""}""}]",20
492,27,junior,moderate_entry_barrier,Bakery Food Service Representative,"['customer service', 'food handling', 'retail experience']","['customer interaction', 'food preparation']",high,1.0,1.0,1.0,1.0,3,"service, bakery, food, rep, alliance, manager, san, antonio, overnight, customer, store, assistant","[{""community_id"": 492, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Bakery Food Service Representative"", ""defining_skills"": [""customer service"", ""food handling"", ""retail experience""], ""defining_responsibility_signals"": [""customer interaction"", ""food preparation""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 492, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Bakery Food Service Representative\"", \""defining_skills\"": [\""customer service\"", \""food handling\"", \""retail experience\""], \""defining_responsibility_signals\"": [\""customer interaction\"", \""food preparation\""] , \""confidence\"": \""high\""}""}, {""community_id"": 492, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Bakery Food Service Representative"", ""defining_skills"": [""customer service"", ""food handling"", ""retail experience""], ""defining_responsibility_signals"": [""customer interaction"", ""food preparation""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 492, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Bakery Food Service Representative\"", \""defining_skills\"": [\""customer service\"", \""food handling\"", \""retail experience\""], \""defining_responsibility_signals\"": [\""customer interaction\"", \""food preparation\""] , \""confidence\"": \""high\""}""}, {""community_id"": 492, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Bakery Food Service Representative"", ""defining_skills"": [""customer_service"", ""food_preparation"", ""retail""], ""defining_responsibility_signals"": [""customer_engagement"", ""team_collaboration""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 492, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Bakery Food Service Representative\"", \""defining_skills\"": [\""customer_service\"", \""food_preparation\"", \""retail\""], \""defining_responsibility_signals\"": [\""customer_engagement\"", \""team_collaboration\""] , \""confidence\"": \""high\""}""}]",20
493,27,mid,moderate_entry_barrier,Lead Software Engineer,"['cloud', 'automation', 'software']","['leadership', 'architect']",high,1.0,1.0,0.333,0.778,3,"lead, engineer, software, cloud, stack, architect, technical, automation, platform, systems, salesforce, net","[{""community_id"": 493, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Lead Software Engineer"", ""defining_skills"": [""cloud"", ""automation"", ""software""], ""defining_responsibility_signals"": [""architect"", ""technical""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 493, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Lead Software Engineer\"", \""defining_skills\"": [\""cloud\"", \""automation\"", \""software\""], \""defining_responsibility_signals\"": [\""architect\"", \""technical\""] , \""confidence\"": \""high\""}""}, {""community_id"": 493, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Cloud Software Engineer"", ""defining_skills"": [""cloud"", ""automation"", ""software engineering""], ""defining_responsibility_signals"": [""leadership"", ""architectural design""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 493, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Cloud Software Engineer\"", \""defining_skills\"": [\""cloud\"", \""automation\"", \""software engineering\""], \""defining_responsibility_signals\"": [\""leadership\"", \""architectural design\""] , \""confidence\"": \""high\""}""}, {""community_id"": 493, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Senior Software Engineer"", ""defining_skills"": [""cloud"", ""stack"", ""systems""], ""defining_responsibility_signals"": [""leadership"", ""standards_development""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 493, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Senior Software Engineer\"", \""defining_skills\"": [\""cloud\"", \""stack\"", \""systems\""], \""defining_responsibility_signals\"": [\""leadership\"", \""standards_development\""] , \""confidence\"": \""high\""}""}]",20
494,27,senior,moderate_entry_barrier,Oracle Cloud Integration Experts,"['Oracle', 'ServiceNow', 'Cloud Integration']","['leadership', 'technical team management']",high,1.0,1.0,0.333,0.778,3,"developer, oracle, senior, servicenow, cloud, integration, consultant, engineer, erp, architect, administrator, functional","[{""community_id"": 494, ""dominant_experience_level"": ""senior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Oracle Cloud Integration Experts"", ""defining_skills"": [""Oracle"", ""ServiceNow"", ""Cloud Integration""], ""defining_responsibility_signals"": [""leadership"", ""technical team management""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 494, \""dominant_experience_level\"": \""senior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Oracle Cloud Integration Experts\"", \""defining_skills\"": [\""Oracle\"", \""ServiceNow\"", \""Cloud Integration\""], \""defining_responsibility_signals\"": [\""leadership\"", \""technical team management\""] , \""confidence\"": \""high\""}""}, {""community_id"": 494, ""dominant_experience_level"": ""senior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Oracle Cloud Infrastructure Experts"", ""defining_skills"": [""OIM Development"", ""Identity Management"", ""SOA""], ""defining_responsibility_signals"": [""Consulting"", ""Integration""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 494, \""dominant_experience_level\"": \""senior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Oracle Cloud Infrastructure Experts\"", \""defining_skills\"": [\""OIM Development\"", \""Identity Management\"", \""SOA\""], \""defining_responsibility_signals\"": [\""Consulting\"", \""Integration\""] , \""confidence\"": \""high\""}""}, {""community_id"": 494, ""dominant_experience_level"": ""senior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Integration Developers"", ""defining_skills"": [""Oracle"", ""ServiceNow"", ""Cloud Integration""], ""defining_responsibility_signals"": [""leadership"", ""certification""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 494, \""dominant_experience_level\"": \""senior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Integration Developers\"", \""defining_skills\"": [\""Oracle\"", \""ServiceNow\"", \""Cloud Integration\""], \""defining_responsibility_signals\"": [\""leadership\"", \""certification\""] , \""confidence\"": \""high\""}""}]",20
495,27,junior,moderate_entry_barrier,Retail Store Associate,"['sales', 'customer_service', 'stock_management']","['stock_produce', 'stock_meat_seafood']",high,1.0,1.0,0.667,0.889,3,"sales, hannaford, shopper, produce, meat, market, stock, crew, nights, hourly, seasonal, seafood","[{""community_id"": 495, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Retail Store Associate"", ""defining_skills"": [""sales"", ""customer_service"", ""stock_management""], ""defining_responsibility_signals"": [""stock_produce"", ""stock_meat_seafood""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 495, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Retail Store Associate\"", \""defining_skills\"": [\""sales\"", \""customer_service\"", \""stock_management\""], \""defining_responsibility_signals\"": [\""stock_produce\"", \""stock_meat_seafood\""] , \""confidence\"": \""high\""}""}, {""community_id"": 495, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Retail Store Associate"", ""defining_skills"": [""sales"", ""stock management"", ""customer service""], ""defining_responsibility_signals"": [""stocking shelves"", ""assisting shoppers""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 495, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Retail Store Associate\"", \""defining_skills\"": [\""sales\"", \""stock management\"", \""customer service\""], \""defining_responsibility_signals\"": [\""stocking shelves\"", \""assisting shoppers\""] , \""confidence\"": \""high\""}""}, {""community_id"": 495, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Retail Sales Associate"", ""defining_skills"": [""sales"", ""produce"", ""meat""], ""defining_responsibility_signals"": [""stock"", ""crew""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 495, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Retail Sales Associate\"", \""defining_skills\"": [\""sales\"", \""produce\"", \""meat\""], \""defining_responsibility_signals\"": [\""stock\"", \""crew\""] , \""confidence\"": \""high\""}""}]",20
