community_id,community_size,dominant_experience_level,entry_accessibility,community_label,defining_skills,defining_responsibility_signals,confidence,level_agreement,access_agreement,label_agreement,overall_agreement,calls_used,top_title_keywords,raw_call_outputs,batch_id
260,42,mid,moderate_entry_barrier,Recruitment & Talent Acquisition,"['sourcing', 'recruitment', 'talent acquisition']","['shape future of talent', 'discover and engage top talent']",high,1.0,1.0,0.333,0.778,3,"recruiter, technical, recruiting, recruitment, talent, executive, senior, principal, specialist, corporate, entry, contract","[{""community_id"": 260, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Recruitment & Talent Acquisition"", ""defining_skills"": [""recruitment"", ""talent acquisition"", ""sourcing""], ""defining_responsibility_signals"": [""shape future of talent"", ""discover and engage top talent""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 260, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Recruitment & Talent Acquisition\"", \""defining_skills\"": [\""recruitment\"", \""talent acquisition\"", \""sourcing\""], \""defining_responsibility_signals\"": [\""shape future of talent\"", \""discover and engage top talent\""] , \""confidence\"": \""high\""}""}, {""community_id"": 260, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Corporate Recruitment"", ""defining_skills"": [""sourcing"", ""screening"", ""interviewing""], ""defining_responsibility_signals"": [""attracting"", ""hiring""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 260, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Corporate Recruitment\"", \""defining_skills\"": [\""sourcing\"", \""screening\"", \""interviewing\""], \""defining_responsibility_signals\"": [\""attracting\"", \""hiring\""] , \""confidence\"": \""high\""}""}, {""community_id"": 260, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Technical Recruitment"", ""defining_skills"": [""recruiting"", ""technical"", ""talent""], ""defining_responsibility_signals"": [""leadership"", ""bachelor_degree""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 260, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Technical Recruitment\"", \""defining_skills\"": [\""recruiting\"", \""technical\"", \""talent\""], \""defining_responsibility_signals\"": [\""leadership\"", \""bachelor_degree\""] , \""confidence\"": \""high\""}""}]",11
261,42,junior,moderate_entry_barrier,Telecom Driver,"['driving', 'inventory management', 'heavy lifting']","['material delivery', 'coordination with foreman']",high,1.0,1.0,0.333,0.778,3,"technician, cable, engineer, software, entry, field, telecom, operations, assistant, data, nonstop, secretary","[{""community_id"": 261, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Telecom Driver"", ""defining_skills"": [""driving"", ""inventory management"", ""heavy lifting""], ""defining_responsibility_signals"": [""material delivery"", ""coordination with foreman""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 261, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Telecom Driver\"", \""defining_skills\"": [\""driving\"", \""inventory management\"", \""heavy lifting\""], \""defining_responsibility_signals\"": [\""material delivery\"", \""coordination with foreman\""] , \""confidence\"": \""high\""}""}, {""community_id"": 261, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Warehouse Driver"", ""defining_skills"": [""driving"", ""inventory management"", ""heavy lifting""], ""defining_responsibility_signals"": [""material delivery"", ""coordination with foreman""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 261, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Warehouse Driver\"", \""defining_skills\"": [\""driving\"", \""inventory management\"", \""heavy lifting\""], \""defining_responsibility_signals\"": [\""material delivery\"", \""coordination with foreman\""] , \""confidence\"": \""high\""}""}, {""community_id"": 261, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Telecom Sales & Support"", ""defining_skills"": [""customer_service"", ""telemarketing"", ""outbound_sales""], ""defining_responsibility_signals"": [""handle_outbound_calls"", ""schedule_appointments""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 261, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Telecom Sales & Support\"", \""defining_skills\"": [\""customer_service\"", \""telemarketing\"", \""outbound_sales\""], \""defining_responsibility_signals\"": [\""handle_outbound_calls\"", \""schedule_appointments\""] , \""confidence\"": \""high\""}""}]",11
262,42,junior,moderate_entry_barrier,Elementary School Teacher,"['Teaching', 'Elementary Education', 'Certification']","['Teach 4th Grade', 'Transfer Opportunity']",high,1.0,1.0,0.667,0.889,3,"school, teacher, 2024, 2025, start, elementary, high, enhanced, support, stipend, eligible, grade","[{""community_id"": 262, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Elementary School Teacher"", ""defining_skills"": [""Teaching"", ""Elementary Education"", ""Certification""], ""defining_responsibility_signals"": [""Teach 4th Grade"", ""Transfer Opportunity""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 262, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Elementary School Teacher\"", \""defining_skills\"": [\""Teaching\"", \""Elementary Education\"", \""Certification\""], \""defining_responsibility_signals\"": [\""Teach 4th Grade\"", \""Transfer Opportunity\""] , \""confidence\"": \""high\""}""}, {""community_id"": 262, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Elementary School Teacher"", ""defining_skills"": [""English Language Development"", ""Certification Required"", ""Bachelor's Degree Required""], ""defining_responsibility_signals"": [""Enhanced Support"", ""Stipend Eligible""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 262, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Elementary School Teacher\"", \""defining_skills\"": [\""English Language Development\"", \""Certification Required\"", \""Bachelor's Degree Required\""], \""defining_responsibility_signals\"": [\""Enhanced Support\"", \""Stipend Eligible\""] , \""confidence\"": \""high\""}""}, {""community_id"": 262, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Elementary & High School Math Teachers"", ""defining_skills"": [""Teaching"", ""Math Curriculum"", ""Classroom Management""], ""defining_responsibility_signals"": [""Teach Math"", ""Support Students""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 262, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Elementary & High School Math Teachers\"", \""defining_skills\"": [\""Teaching\"", \""Math Curriculum\"", \""Classroom Management\""], \""defining_responsibility_signals\"": [\""Teach Math\"", \""Support Students\""] , \""confidence\"": \""high\""}""}]",11
263,41,junior,moderate_entry_barrier,Retail Sales & Management,"['sales', 'retail', 'Sales']","['Drive Sales', 'Support Store Management']",high,1.0,1.0,0.333,0.778,3,"sales, retail, manager, store, cashier, floor, support, assistant, rack, outlet, inside, seasonal","[{""community_id"": 263, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Retail Sales & Management"", ""defining_skills"": [""Sales"", ""Retail Management"", ""Customer Support""], ""defining_responsibility_signals"": [""Drive Sales"", ""Support Store Management""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 263, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Retail Sales & Management\"", \""defining_skills\"": [\""Sales\"", \""Retail Management\"", \""Customer Support\""], \""defining_responsibility_signals\"": [\""Drive Sales\"", \""Support Store Management\""] , \""confidence\"": \""high\""}""}, {""community_id"": 263, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Retail Sales Associate"", ""defining_skills"": [""sales"", ""retail"", ""customer support""], ""defining_responsibility_signals"": [""floor management"", ""cashiering""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 263, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Retail Sales Associate\"", \""defining_skills\"": [\""sales\"", \""retail\"", \""customer support\""], \""defining_responsibility_signals\"": [\""floor management\"", \""cashiering\""] , \""confidence\"": \""high\""}""}, {""community_id"": 263, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Retail Sales Management"", ""defining_skills"": [""sales"", ""retail"", ""manager""], ""defining_responsibility_signals"": [""store management"", ""team support""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 263, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Retail Sales Management\"", \""defining_skills\"": [\""sales\"", \""retail\"", \""manager\""], \""defining_responsibility_signals\"": [\""store management\"", \""team support\""] , \""confidence\"": \""high\""}""}]",11
264,41,mid,moderate_entry_barrier,IT Systems Admin,"['network', 'system', 'Windows']","['oversee infrastructure', 'implement technical solutions']",high,1.0,1.0,0.333,0.778,3,"engineer, administrator, network, system, senior, architect, windows, infrastructure, systems, information, technology, cloud","[{""community_id"": 264, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""IT Systems Admin"", ""defining_skills"": [""Windows"", ""Cloud"", ""Network""], ""defining_responsibility_signals"": [""oversee infrastructure"", ""implement technical solutions""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 264, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""IT Systems Admin\"", \""defining_skills\"": [\""Windows\"", \""Cloud\"", \""Network\""], \""defining_responsibility_signals\"": [\""oversee infrastructure\"", \""implement technical solutions\""] , \""confidence\"": \""high\""}""}, {""community_id"": 264, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""IT Infrastructure & Cloud Services"", ""defining_skills"": [""network"", ""system"", ""cloud""], ""defining_responsibility_signals"": [""administrator"", ""architect""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 264, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""IT Infrastructure & Cloud Services\"", \""defining_skills\"": [\""network\"", \""system\"", \""cloud\""], \""defining_responsibility_signals\"": [\""administrator\"", \""architect\""] , \""confidence\"": \""high\""}""}, {""community_id"": 264, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""IT Infrastructure & Systems"", ""defining_skills"": [""network"", ""system"", ""windows""], ""defining_responsibility_signals"": [""infrastructure"", ""implementation""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 264, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""IT Infrastructure & Systems\"", \""defining_skills\"": [\""network\"", \""system\"", \""windows\""], \""defining_responsibility_signals\"": [\""infrastructure\"", \""implementation\""] , \""confidence\"": \""high\""}""}]",11
265,41,mid,moderate_entry_barrier,Executive Assistant,"['calendar management', 'event coordination', 'administrative']","['assist', 'coordinate']",high,1.0,1.0,0.667,0.889,3,"assistant, executive, administrative, firm, senior, coordinator, event, venture, capital, personal, office, project","[{""community_id"": 265, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Executive Assistant"", ""defining_skills"": [""administrative"", ""event"", ""project""], ""defining_responsibility_signals"": [""assist"", ""coordinate""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 265, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Executive Assistant\"", \""defining_skills\"": [\""administrative\"", \""event\"", \""project\""], \""defining_responsibility_signals\"": [\""assist\"", \""coordinate\""] , \""confidence\"": \""high\""}""}, {""community_id"": 265, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Executive Assistant"", ""defining_skills"": [""calendar management"", ""event coordination"", ""team support""], ""defining_responsibility_signals"": [""heavy calendar management"", ""team support""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 265, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Executive Assistant\"", \""defining_skills\"": [\""calendar management\"", \""event coordination\"", \""team support\""], \""defining_responsibility_signals\"": [\""heavy calendar management\"", \""team support\""] , \""confidence\"": \""high\""}""}, {""community_id"": 265, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Executive Assistants"", ""defining_skills"": [""calendar management"", ""administrative support"", ""event coordination""], ""defining_responsibility_signals"": [""supports CEO"", ""temporary role""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 265, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Executive Assistants\"", \""defining_skills\"": [\""calendar management\"", \""administrative support\"", \""event coordination\""], \""defining_responsibility_signals\"": [\""supports CEO\"", \""temporary role\""] , \""confidence\"": \""high\""}""}]",11
266,41,mid,moderate_entry_barrier,Paid Media Specialist,"['Paid Media', 'Campaign Management', 'Ad Agency Experience']","['Strategic Planning', 'Client Management']",high,1.0,1.0,0.333,0.778,3,"manager, marketing, media, paid, specialist, digital, senior, success, director, campaign, email, client","[{""community_id"": 266, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Paid Media Specialist"", ""defining_skills"": [""Paid Media"", ""Campaign Management"", ""Ad Agency Experience""], ""defining_responsibility_signals"": [""Strategic Planning"", ""Client Management""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 266, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Paid Media Specialist\"", \""defining_skills\"": [\""Paid Media\"", \""Campaign Management\"", \""Ad Agency Experience\""], \""defining_responsibility_signals\"": [\""Strategic Planning\"", \""Client Management\""] , \""confidence\"": \""high\""}""}, {""community_id"": 266, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Paid Media Manager"", ""defining_skills"": [""Paid Media"", ""Digital Marketing"", ""Leadership""], ""defining_responsibility_signals"": [""Lead and Innovate"", ""Diverse Marketing Channels""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 266, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Paid Media Manager\"", \""defining_skills\"": [\""Paid Media\"", \""Digital Marketing\"", \""Leadership\""], \""defining_responsibility_signals\"": [\""Lead and Innovate\"", \""Diverse Marketing Channels\""] , \""confidence\"": \""high\""}""}, {""community_id"": 266, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Marketing & Media"", ""defining_skills"": [""media_buying"", ""analytical_skills"", ""marketing_strategy""], ""defining_responsibility_signals"": [""campaign_management"", ""client_relations""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 266, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Marketing & Media\"", \""defining_skills\"": [\""media_buying\"", \""analytical_skills\"", \""marketing_strategy\""], \""defining_responsibility_signals\"": [\""campaign_management\"", \""client_relations\""] , \""confidence\"": \""high\""}""}]",11
267,41,mid,moderate_entry_barrier,SAP FICO Consultant,"['ABAP', 'SAP', 'FICO']","['project systems', 'functional']",high,1.0,1.0,0.333,0.778,3,"sap, consultant, developer, architect, fico, senior, functional, abap, business, advanced, application, programming","[{""community_id"": 267, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""SAP FICO Consultant"", ""defining_skills"": [""SAP"", ""FICO"", ""ABAP""], ""defining_responsibility_signals"": [""project systems"", ""functional""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 267, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""SAP FICO Consultant\"", \""defining_skills\"": [\""SAP\"", \""FICO\"", \""ABAP\""], \""defining_responsibility_signals\"": [\""project systems\"", \""functional\""] , \""confidence\"": \""high\""}""}, {""community_id"": 267, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""SAP SD/MM Consultant"", ""defining_skills"": [""SAP SD/MM"", ""ABAP"", ""Programming""], ""defining_responsibility_signals"": [""Leadership"", ""Project Management""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 267, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""SAP SD/MM Consultant\"", \""defining_skills\"": [\""SAP SD/MM\"", \""ABAP\"", \""Programming\""], \""defining_responsibility_signals\"": [\""Leadership\"", \""Project Management\""] , \""confidence\"": \""high\""}""}, {""community_id"": 267, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""SAP Business Consultant"", ""defining_skills"": [""SAP"", ""ABAP"", ""Object-Oriented Programming""], ""defining_responsibility_signals"": [""functional configuration"", ""collaborate with stakeholders""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 267, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""SAP Business Consultant\"", \""defining_skills\"": [\""SAP\"", \""ABAP\"", \""Object-Oriented Programming\""], \""defining_responsibility_signals\"": [\""functional configuration\"", \""collaborate with stakeholders\""] , \""confidence\"": \""high\""}""}]",11
268,41,mid,moderate_entry_barrier,Mechanical Design Engineer,"['mechanical design', 'structural analysis', 'clean energy']","['develop mechanical designs', 'oversee projects']",high,1.0,1.0,0.667,0.889,3,"engineer, mechanical, design, senior, project, structural, clean, energy, lead, engineering, research, product","[{""community_id"": 268, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Mechanical Design Engineer"", ""defining_skills"": [""mechanical design"", ""project management"", ""lean culture""], ""defining_responsibility_signals"": [""develop mechanical designs"", ""oversee projects""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 268, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Mechanical Design Engineer\"", \""defining_skills\"": [\""mechanical design\"", \""project management\"", \""lean culture\""], \""defining_responsibility_signals\"": [\""develop mechanical designs\"", \""oversee projects\""] , \""confidence\"": \""high\""}""}, {""community_id"": 268, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Mechanical Design Engineer"", ""defining_skills"": [""mechanical design"", ""structural analysis"", ""clean energy""], ""defining_responsibility_signals"": [""independent design"", ""team collaboration""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 268, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Mechanical Design Engineer\"", \""defining_skills\"": [\""mechanical design\"", \""structural analysis\"", \""clean energy\""], \""defining_responsibility_signals\"": [\""independent design\"", \""team collaboration\""] , \""confidence\"": \""high\""}""}, {""community_id"": 268, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Mechanical Engineer"", ""defining_skills"": [""mechanical design"", ""structural analysis"", ""clean energy""], ""defining_responsibility_signals"": [""research"", ""project leadership""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 268, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Mechanical Engineer\"", \""defining_skills\"": [\""mechanical design\"", \""structural analysis\"", \""clean energy\""], \""defining_responsibility_signals\"": [\""research\"", \""project leadership\""] , \""confidence\"": \""high\""}""}]",11
269,41,mid,moderate_entry_barrier,Claims Adjusters,"['claims investigation', 'negotiation', 'claims evaluation']","['investigation', 'negotiation']",high,1.0,1.0,0.333,0.778,3,"claims, senior, adjuster, property, specialist, examiner, representative, manager, workers, compensation, director, bodily","[{""community_id"": 269, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Claims Adjusters"", ""defining_skills"": [""claims investigation"", ""negotiation"", ""claims evaluation""], ""defining_responsibility_signals"": [""investigation"", ""negotiation""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 269, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Claims Adjusters\"", \""defining_skills\"": [\""claims investigation\"", \""negotiation\"", \""claims evaluation\""], \""defining_responsibility_signals\"": [\""investigation\"", \""negotiation\""] , \""confidence\"": \""high\""}""}, {""community_id"": 269, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Casualty Claims"", ""defining_skills"": [""claims handling"", ""risk management"", ""auto liability""], ""defining_responsibility_signals"": [""first report handling"", ""claims control""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 269, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Casualty Claims\"", \""defining_skills\"": [\""claims handling\"", \""risk management\"", \""auto liability\""], \""defining_responsibility_signals\"": [\""first report handling\"", \""claims control\""] , \""confidence\"": \""high\""}""}, {""community_id"": 269, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Claims Specialist"", ""defining_skills"": [""claims processing"", ""workers compensation"", ""general liability""], ""defining_responsibility_signals"": [""analyzing"", ""processing""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 269, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Claims Specialist\"", \""defining_skills\"": [\""claims processing\"", \""workers compensation\"", \""general liability\""], \""defining_responsibility_signals\"": [\""analyzing\"", \""processing\""] , \""confidence\"": \""high\""}""}]",11
270,41,junior,moderate_entry_barrier,Pest Control Technician,"['pest control', 'termite control', 'residential services']","['certification required', 'seasonal work available']",high,1.0,1.0,1.0,1.0,3,"technician, pest, control, termite, specialist, service, residential, services, trainee, sales, seasonal, home","[{""community_id"": 270, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Pest Control Technician"", ""defining_skills"": [""pest control"", ""termite control"", ""residential services""], ""defining_responsibility_signals"": [""certification required"", ""seasonal work available""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 270, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Pest Control Technician\"", \""defining_skills\"": [\""pest control\"", \""termite control\"", \""residential services\""], \""defining_responsibility_signals\"": [\""certification required\"", \""seasonal work available\""] , \""confidence\"": \""high\""}""}, {""community_id"": 270, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Pest Control Technician"", ""defining_skills"": [""pest control"", ""termite control"", ""residential services""], ""defining_responsibility_signals"": [""certification required"", ""seasonal work available""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 270, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Pest Control Technician\"", \""defining_skills\"": [\""pest control\"", \""termite control\"", \""residential services\""], \""defining_responsibility_signals\"": [\""certification required\"", \""seasonal work available\""] , \""confidence\"": \""high\""}""}, {""community_id"": 270, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Pest Control Technician"", ""defining_skills"": [""pest control"", ""termite control"", ""residential services""], ""defining_responsibility_signals"": [""certification required"", ""seasonal work available""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 270, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Pest Control Technician\"", \""defining_skills\"": [\""pest control\"", \""termite control\"", \""residential services\""], \""defining_responsibility_signals\"": [\""certification required\"", \""seasonal work available\""] , \""confidence\"": \""high\""}""}]",11
