community_id,community_size,dominant_experience_level,entry_accessibility,community_label,defining_skills,defining_responsibility_signals,confidence,level_agreement,access_agreement,label_agreement,overall_agreement,calls_used,top_title_keywords,raw_call_outputs,batch_id
235,44,junior,moderate_entry_barrier,Dialysis Technician,"['patient care', 'medical assistance', 'certification']","['leadership', 'certification']",high,1.0,1.0,1.0,1.0,3,"technician, patient, care, medical, assistant, unit, certified, clinic, nights, surgical, tech, neuro","[{""community_id"": 235, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Dialysis Technician"", ""defining_skills"": [""patient care"", ""medical assistance"", ""certification""], ""defining_responsibility_signals"": [""leadership"", ""certification""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 235, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Dialysis Technician\"", \""defining_skills\"": [\""patient care\"", \""medical assistance\"", \""certification\""], \""defining_responsibility_signals\"": [\""leadership\"", \""certification\""] , \""confidence\"": \""high\""}""}, {""community_id"": 235, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Dialysis Technician"", ""defining_skills"": [""patient care"", ""dialysis equipment operation"", ""clinical skills""], ""defining_responsibility_signals"": [""provide patient care"", ""operate dialysis equipment""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 235, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Dialysis Technician\"", \""defining_skills\"": [\""patient care\"", \""dialysis equipment operation\"", \""clinical skills\""], \""defining_responsibility_signals\"": [\""provide patient care\"", \""operate dialysis equipment\""] , \""confidence\"": \""high\""}""}, {""community_id"": 235, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Dialysis Technician"", ""defining_skills"": [""patient care"", ""medical assistance"", ""certification""], ""defining_responsibility_signals"": [""leadership"", ""certification""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 235, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Dialysis Technician\"", \""defining_skills\"": [\""patient care\"", \""medical assistance\"", \""certification\""], \""defining_responsibility_signals\"": [\""leadership\"", \""certification\""] , \""confidence\"": \""high\""}""}]",10
236,44,mid,moderate_entry_barrier,Grocery Store Management,"['food category management', 'team leadership', 'store operations']","['ensure food operational execution', 'train and coach associates']",high,1.0,1.0,0.667,0.889,3,"manager, assistant, grocery, clerk, produce, food, captain, store, bakery, sales, service, meat","[{""community_id"": 236, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Food Service Management"", ""defining_skills"": [""food category management"", ""team leadership"", ""store operations""], ""defining_responsibility_signals"": [""ensure food operational execution"", ""train and coach associates""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 236, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Food Service Management\"", \""defining_skills\"": [\""food category management\"", \""team leadership\"", \""store operations\""], \""defining_responsibility_signals\"": [\""ensure food operational execution\"", \""train and coach associates\""] , \""confidence\"": \""high\""}""}, {""community_id"": 236, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Grocery Store Management"", ""defining_skills"": [""food category management"", ""team leadership"", ""store operations""], ""defining_responsibility_signals"": [""ensure food operational execution"", ""train and coach associates""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 236, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Grocery Store Management\"", \""defining_skills\"": [\""food category management\"", \""team leadership\"", \""store operations\""], \""defining_responsibility_signals\"": [\""ensure food operational execution\"", \""train and coach associates\""] , \""confidence\"": \""high\""}""}, {""community_id"": 236, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Grocery Store Management"", ""defining_skills"": [""food category management"", ""team leadership"", ""store operations""], ""defining_responsibility_signals"": [""ensure food operational execution"", ""train and coach associates""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 236, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Grocery Store Management\"", \""defining_skills\"": [\""food category management\"", \""team leadership\"", \""store operations\""], \""defining_responsibility_signals\"": [\""ensure food operational execution\"", \""train and coach associates\""] , \""confidence\"": \""high\""}""}]",10
237,44,mid,moderate_entry_barrier,Junior to Mid-Level Data Scientist/Software Developer,"['data', 'software', 'cloud']","['interview preparation', 'career development']",high,1.0,1.0,0.333,0.778,3,"developer, data, software, engineer, technical, junior, scientist, oracle, cloud, senior, consultant, salesforce","[{""community_id"": 237, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Junior to Mid-Level Data Scientist/Software Developer"", ""defining_skills"": [""data"", ""software"", ""cloud""], ""defining_responsibility_signals"": [""interview preparation"", ""career development""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 237, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Junior to Mid-Level Data Scientist/Software Developer\"", \""defining_skills\"": [\""data\"", \""software\"", \""cloud\""], \""defining_responsibility_signals\"": [\""interview preparation\"", \""career development\""] , \""confidence\"": \""high\""}""}, {""community_id"": 237, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Data & Software Engineering"", ""defining_skills"": [""data"", ""software"", ""cloud""], ""defining_responsibility_signals"": [""technical"", ""consultant""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 237, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Data & Software Engineering\"", \""defining_skills\"": [\""data\"", \""software\"", \""cloud\""], \""defining_responsibility_signals\"": [\""technical\"", \""consultant\""] , \""confidence\"": \""high\""}""}, {""community_id"": 237, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Junior to Mid-Level Data & Software Professionals"", ""defining_skills"": [""data"", ""software"", ""cloud""], ""defining_responsibility_signals"": [""requires_bachelor"", ""requires_certification""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 237, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Junior to Mid-Level Data & Software Professionals\"", \""defining_skills\"": [\""data\"", \""software\"", \""cloud\""], \""defining_responsibility_signals\"": [\""requires_bachelor\"", \""requires_certification\""] , \""confidence\"": \""high\""}""}]",10
238,44,mid,moderate_entry_barrier,Tax Management,"['tax compliance', 'corporate taxation', 'international tax laws']","['oversee', 'implement']",high,1.0,1.0,1.0,1.0,3,"tax, manager, accountant, analyst, senior, indirect, corporate, income, director, operations, company, seeking","[{""community_id"": 238, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Tax Management"", ""defining_skills"": [""tax compliance"", ""corporate taxation"", ""international tax laws""], ""defining_responsibility_signals"": [""oversee"", ""implement""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 238, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Tax Management\"", \""defining_skills\"": [\""tax compliance\"", \""corporate taxation\"", \""international tax laws\""], \""defining_responsibility_signals\"": [\""oversee\"", \""implement\""] , \""confidence\"": \""high\""}""}, {""community_id"": 238, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Tax Management"", ""defining_skills"": [""Tax Filing"", ""Tax Strategies"", ""Tax Incentives""], ""defining_responsibility_signals"": [""Timely Filing"", ""Analysis and Support""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 238, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Tax Management\"", \""defining_skills\"": [\""Tax Filing\"", \""Tax Strategies\"", \""Tax Incentives\""], \""defining_responsibility_signals\"": [\""Timely Filing\"", \""Analysis and Support\""] , \""confidence\"": \""high\""}""}, {""community_id"": 238, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Tax Management"", ""defining_skills"": [""Tax Accounting"", ""Tax Compliance"", ""Tax Guidance""], ""defining_responsibility_signals"": [""Manage Tax Operations"", ""Leadership in Tax Issues""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 238, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Tax Management\"", \""defining_skills\"": [\""Tax Accounting\"", \""Tax Compliance\"", \""Tax Guidance\""], \""defining_responsibility_signals\"": [\""Manage Tax Operations\"", \""Leadership in Tax Issues\""] , \""confidence\"": \""high\""}""}]",10
239,44,mid,moderate_entry_barrier,Software Engineering,"['ruby', 'rails', 'software development']","['leadership', 'product development']",high,1.0,1.0,0.667,0.889,3,"engineer, manager, software, ruby, product, technical, engineering, rails, development, program, developer, senior","[{""community_id"": 239, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Software Engineering"", ""defining_skills"": [""ruby"", ""rails"", ""software development""], ""defining_responsibility_signals"": [""leadership"", ""product development""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 239, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Software Engineering\"", \""defining_skills\"": [\""ruby\"", \""rails\"", \""software development\""], \""defining_responsibility_signals\"": [\""leadership\"", \""product development\""] , \""confidence\"": \""high\""}""}, {""community_id"": 239, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Software Engineering"", ""defining_skills"": [""ruby"", ""rails"", ""software development""], ""defining_responsibility_signals"": [""leadership"", ""product development""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 239, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Software Engineering\"", \""defining_skills\"": [\""ruby\"", \""rails\"", \""software development\""], \""defining_responsibility_signals\"": [\""leadership\"", \""product development\""] , \""confidence\"": \""high\""}""}, {""community_id"": 239, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Senior Technical Program Manager"", ""defining_skills"": [""ruby"", ""rails"", ""software_development""], ""defining_responsibility_signals"": [""coordinate_large_initiatives"", ""lead_engineering_teams""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 239, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Senior Technical Program Manager\"", \""defining_skills\"": [\""ruby\"", \""rails\"", \""software_development\""], \""defining_responsibility_signals\"": [\""coordinate_large_initiatives\"", \""lead_engineering_teams\""] , \""confidence\"": \""high\""}""}]",10
240,44,junior,moderate_entry_barrier,Medical Lab Technician,"['medical', 'microbiology', 'laboratory']","['perform', 'analyze']",high,1.0,1.0,1.0,1.0,3,"technician, laboratory, lab, medical, assistant, technologist, microbiology, research, service, coordinator, iii, nights","[{""community_id"": 240, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Medical Lab Technician"", ""defining_skills"": [""laboratory"", ""medical"", ""microbiology""], ""defining_responsibility_signals"": [""perform"", ""analyze""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 240, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Medical Lab Technician\"", \""defining_skills\"": [\""laboratory\"", \""medical\"", \""microbiology\""], \""defining_responsibility_signals\"": [\""perform\"", \""analyze\""] , \""confidence\"": \""high\""}""}, {""community_id"": 240, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Medical Lab Technician"", ""defining_skills"": [""microbiology"", ""medical lab testing"", ""clinical analysis""], ""defining_responsibility_signals"": [""perform"", ""analyze""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 240, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Medical Lab Technician\"", \""defining_skills\"": [\""microbiology\"", \""medical lab testing\"", \""clinical analysis\""], \""defining_responsibility_signals\"": [\""perform\"", \""analyze\""] , \""confidence\"": \""high\""}""}, {""community_id"": 240, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Medical Lab Technician"", ""defining_skills"": [""lab"", ""medical"", ""technician""], ""defining_responsibility_signals"": [""supervise"", ""coordinate""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 240, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Medical Lab Technician\"", \""defining_skills\"": [\""lab\"", \""medical\"", \""technician\""], \""defining_responsibility_signals\"": [\""supervise\"", \""coordinate\""] , \""confidence\"": \""high\""}""}]",10
241,44,mid,moderate_entry_barrier,Insurance Underwriting,"['Risk Assessment', 'Premium Negotiation', 'Broker Carrier Management']","['Underwrite and Analyze Accounts', 'Meet Company Profit Goals']",high,1.0,1.0,0.667,0.889,3,"underwriter, senior, casualty, underwriting, insurance, director, risk, reinsurance, executive, manager, facultative, broker","[{""community_id"": 241, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Insurance Underwriting"", ""defining_skills"": [""Risk Assessment"", ""Premium Negotiation"", ""Broker Carrier Management""], ""defining_responsibility_signals"": [""Underwrite and Analyze Accounts"", ""Meet Company Profit Goals""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 241, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Insurance Underwriting\"", \""defining_skills\"": [\""Risk Assessment\"", \""Premium Negotiation\"", \""Broker Carrier Management\""], \""defining_responsibility_signals\"": [\""Underwrite and Analyze Accounts\"", \""Meet Company Profit Goals\""] , \""confidence\"": \""high\""}""}, {""community_id"": 241, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Insurance Underwriting"", ""defining_skills"": [""Risk Assessment"", ""Broker Management"", ""Multi-line Underwriting""], ""defining_responsibility_signals"": [""Evaluate Business Opportunities"", ""Shape Management Strategies""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 241, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Insurance Underwriting\"", \""defining_skills\"": [\""Risk Assessment\"", \""Broker Management\"", \""Multi-line Underwriting\""], \""defining_responsibility_signals\"": [\""Evaluate Business Opportunities\"", \""Shape Management Strategies\""] , \""confidence\"": \""high\""}""}, {""community_id"": 241, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Insurance Underwriter"", ""defining_skills"": [""Risk Assessment"", ""Premium Negotiation"", ""Broker Carrier Management""], ""defining_responsibility_signals"": [""Analyze Risks"", ""Develop Premiums""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 241, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Insurance Underwriter\"", \""defining_skills\"": [\""Risk Assessment\"", \""Premium Negotiation\"", \""Broker Carrier Management\""], \""defining_responsibility_signals\"": [\""Analyze Risks\"", \""Develop Premiums\""] , \""confidence\"": \""high\""}""}]",10
242,44,senior,moderate_entry_barrier,Regulatory Affairs,"['regulatory affairs', 'clinical labeling', 'global strategy']","['develop and implement global regulatory strategies', 'obtaining']",high,0.667,1.0,1.0,0.889,3,"regulatory, affairs, director, specialist, manager, senior, cmc, clinical, labeling, strategy, global, auto","[{""community_id"": 242, ""dominant_experience_level"": ""senior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Regulatory Affairs"", ""defining_skills"": [""global regulatory strategy"", ""clinical studies"", ""regulatory lead""], ""defining_responsibility_signals"": [""develop and implement global regulatory strategies"", ""obtaining""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 242, \""dominant_experience_level\"": \""senior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Regulatory Affairs\"", \""defining_skills\"": [\""global regulatory strategy\"", \""clinical studies\"", \""regulatory lead\""], \""defining_responsibility_signals\"": [\""develop and implement global regulatory strategies\"", \""obtaining\""] , \""confidence\"": \""high\""}""}, {""community_id"": 242, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Regulatory Affairs"", ""defining_skills"": [""regulatory affairs"", ""clinical labeling"", ""global strategy""], ""defining_responsibility_signals"": [""project team support"", ""company adherence""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 242, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Regulatory Affairs\"", \""defining_skills\"": [\""regulatory affairs\"", \""clinical labeling\"", \""global strategy\""], \""defining_responsibility_signals\"": [\""project team support\"", \""company adherence\""] , \""confidence\"": \""high\""}""}, {""community_id"": 242, ""dominant_experience_level"": ""senior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Regulatory Affairs"", ""defining_skills"": [""regulatory affairs"", ""clinical labeling"", ""global strategy""], ""defining_responsibility_signals"": [""stakeholder management"", ""strategic leadership""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 242, \""dominant_experience_level\"": \""senior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Regulatory Affairs\"", \""defining_skills\"": [\""regulatory affairs\"", \""clinical labeling\"", \""global strategy\""], \""defining_responsibility_signals\"": [\""stakeholder management\"", \""strategic leadership\""] , \""confidence\"": \""high\""}""}]",10
243,44,mid,moderate_entry_barrier,Property Management,"['leasing', 'community management', 'compliance']","['supervision', 'community management']",high,1.0,1.0,0.667,0.889,3,"maintenance, community, leasing, consultant, manager, supervisor, affordable, compliance, specialist, technician, assistant, apartments","[{""community_id"": 243, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Property Management"", ""defining_skills"": [""leasing"", ""compliance"", ""affordable housing""], ""defining_responsibility_signals"": [""community management"", ""supervision""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 243, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Property Management\"", \""defining_skills\"": [\""leasing\"", \""compliance\"", \""affordable housing\""], \""defining_responsibility_signals\"": [\""community management\"", \""supervision\""] , \""confidence\"": \""high\""}""}, {""community_id"": 243, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Apartment Leasing & Management"", ""defining_skills"": [""leasing"", ""community management"", ""affordable housing compliance""], ""defining_responsibility_signals"": [""leadership"", ""consultation""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 243, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Apartment Leasing & Management\"", \""defining_skills\"": [\""leasing\"", \""community management\"", \""affordable housing compliance\""], \""defining_responsibility_signals\"": [\""leadership\"", \""consultation\""] , \""confidence\"": \""high\""}""}, {""community_id"": 243, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Property Management"", ""defining_skills"": [""maintenance"", ""community management"", ""leasing""], ""defining_responsibility_signals"": [""supervision"", ""compliance""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 243, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Property Management\"", \""defining_skills\"": [\""maintenance\"", \""community management\"", \""leasing\""], \""defining_responsibility_signals\"": [\""supervision\"", \""compliance\""] , \""confidence\"": \""high\""}""}]",10
244,44,mid,moderate_entry_barrier,Broadcast News Production,"['news production', 'journalism', 'creative vision']","['create meaningful newscasts', 'make decisions and communicate plans']",high,1.0,1.0,0.333,0.778,3,"news, producer, journalist, editor, reporter, multimedia, local, anchor, content, assistant, kmgh, writer","[{""community_id"": 244, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Broadcast News Production"", ""defining_skills"": [""news production"", ""creative vision"", ""story selection""], ""defining_responsibility_signals"": [""create meaningful newscasts"", ""make decisions and communicate plans""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 244, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Broadcast News Production\"", \""defining_skills\"": [\""news production\"", \""creative vision\"", \""story selection\""], \""defining_responsibility_signals\"": [\""create meaningful newscasts\"", \""make decisions and communicate plans\""] , \""confidence\"": \""high\""}""}, {""community_id"": 244, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Broadcast News"", ""defining_skills"": [""journalism"", ""multimedia"", ""storytelling""], ""defining_responsibility_signals"": [""reporting"", ""editing""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 244, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Broadcast News\"", \""defining_skills\"": [\""journalism\"", \""multimedia\"", \""storytelling\""], \""defining_responsibility_signals\"": [\""reporting\"", \""editing\""] , \""confidence\"": \""high\""}""}, {""community_id"": 244, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Broadcast Journalist"", ""defining_skills"": [""news production"", ""journalism"", ""multimedia content creation""], ""defining_responsibility_signals"": [""storytelling"", ""deadline management""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 244, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Broadcast Journalist\"", \""defining_skills\"": [\""news production\"", \""journalism\"", \""multimedia content creation\""], \""defining_responsibility_signals\"": [\""storytelling\"", \""deadline management\""] , \""confidence\"": \""high\""}""}]",10
245,44,mid,moderate_entry_barrier,Virtual Speaker,"['Public Speaking', 'Virtual Classroom Experience', 'Performing Arts']","['Interact with Classroom', 'Remote Participation']",high,1.0,1.0,1.0,1.0,3,"speaker, volunteer, virtual, classroom, career, day, path, becoming, industry, video, game, sports","[{""community_id"": 245, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Virtual Speaker"", ""defining_skills"": [""Public Speaking"", ""Virtual Classroom Experience"", ""Performing Arts""], ""defining_responsibility_signals"": [""Interact with Classroom"", ""Remote Participation""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 245, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Virtual Speaker\"", \""defining_skills\"": [\""Public Speaking\"", \""Virtual Classroom Experience\"", \""Performing Arts\""], \""defining_responsibility_signals\"": [\""Interact with Classroom\"", \""Remote Participation\""] , \""confidence\"": \""high\""}""}, {""community_id"": 245, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Virtual Speaker"", ""defining_skills"": [""Public Speaking"", ""Virtual Classroom Experience"", ""Performing Arts""], ""defining_responsibility_signals"": [""Interact with Classroom"", ""Educate Students""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 245, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Virtual Speaker\"", \""defining_skills\"": [\""Public Speaking\"", \""Virtual Classroom Experience\"", \""Performing Arts\""], \""defining_responsibility_signals\"": [\""Interact with Classroom\"", \""Educate Students\""] , \""confidence\"": \""high\""}""}, {""community_id"": 245, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Virtual Speaker"", ""defining_skills"": [""Public Speaking"", ""Virtual Classroom Experience"", ""Industry Knowledge""], ""defining_responsibility_signals"": [""Interact with Classroom"", ""Share Industry Insights""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 245, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Virtual Speaker\"", \""defining_skills\"": [\""Public Speaking\"", \""Virtual Classroom Experience\"", \""Industry Knowledge\""], \""defining_responsibility_signals\"": [\""Interact with Classroom\"", \""Share Industry Insights\""] , \""confidence\"": \""high\""}""}]",10
