community_id,community_size,dominant_experience_level,entry_accessibility,community_label,defining_skills,defining_responsibility_signals,confidence,level_agreement,access_agreement,label_agreement,overall_agreement,calls_used,top_title_keywords,raw_call_outputs,batch_id
185,53,mid,moderate_entry_barrier,Principal Systems Engineer,"['systems engineering', 'software engineering', 'project management']","['leadership', 'technical expertise']",high,1.0,1.0,0.333,0.778,3,"principal, engineer, systems, software, manager, staff, clearance, specialist, aht, project, management, required","[{""community_id"": 185, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Principal Systems Engineer"", ""defining_skills"": [""systems engineering"", ""software engineering"", ""project management""], ""defining_responsibility_signals"": [""leadership"", ""technical expertise""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 185, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Principal Systems Engineer\"", \""defining_skills\"": [\""systems engineering\"", \""software engineering\"", \""project management\""], \""defining_responsibility_signals\"": [\""leadership\"", \""technical expertise\""] , \""confidence\"": \""high\""}""}, {""community_id"": 185, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Systems Engineering"", ""defining_skills"": [""Systems Engineering"", ""Project Management"", ""Clearance Required""], ""defining_responsibility_signals"": [""Leadership"", ""Bachelor's Degree Required""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 185, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Systems Engineering\"", \""defining_skills\"": [\""Systems Engineering\"", \""Project Management\"", \""Clearance Required\""], \""defining_responsibility_signals\"": [\""Leadership\"", \""Bachelor's Degree Required\""] , \""confidence\"": \""high\""}""}, {""community_id"": 185, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Principal Engineer - Cloud & Applications"", ""defining_skills"": [""cloud"", ""applications"", ""software""], ""defining_responsibility_signals"": [""leadership"", ""management""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 185, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Principal Engineer - Cloud & Applications\"", \""defining_skills\"": [\""cloud\"", \""applications\"", \""software\""], \""defining_responsibility_signals\"": [\""leadership\"", \""management\""] , \""confidence\"": \""high\""}""}]",8
186,52,junior,moderate_entry_barrier,Machine Operator,"['machine operation', 'shift work', 'manufacturing processes']","['routine and non-routine machining assignments', 'timely and accurate test results']",high,1.0,1.0,0.333,0.778,3,"shift, technician, 2nd, operator, process, 3rd, production, manufacturing, supervisor, engineer, maintenance, machine","[{""community_id"": 186, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Machine Operator"", ""defining_skills"": [""machine operation"", ""shift work"", ""manufacturing processes""], ""defining_responsibility_signals"": [""routine and non-routine machining assignments"", ""timely and accurate test results""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 186, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Machine Operator\"", \""defining_skills\"": [\""machine operation\"", \""shift work\"", \""manufacturing processes\""], \""defining_responsibility_signals\"": [\""routine and non-routine machining assignments\"", \""timely and accurate test results\""] , \""confidence\"": \""high\""}""}, {""community_id"": 186, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Manufacturing Operator"", ""defining_skills"": [""shift operation"", ""machine operation"", ""quality control""], ""defining_responsibility_signals"": [""process management"", ""machine maintenance""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 186, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Manufacturing Operator\"", \""defining_skills\"": [\""shift operation\"", \""machine operation\"", \""quality control\""], \""defining_responsibility_signals\"": [\""process management\"", \""machine maintenance\""] , \""confidence\"": \""high\""}""}, {""community_id"": 186, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Manufacturing Process Technician"", ""defining_skills"": [""Injection Molding"", ""Process Development"", ""Machine Operation""], ""defining_responsibility_signals"": [""Support Operational Goals"", ""Maintain Optimal Molding Processes""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 186, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Manufacturing Process Technician\"", \""defining_skills\"": [\""Injection Molding\"", \""Process Development\"", \""Machine Operation\""], \""defining_responsibility_signals\"": [\""Support Operational Goals\"", \""Maintain Optimal Molding Processes\""] , \""confidence\"": \""high\""}""}]",8
187,52,mid,moderate_entry_barrier,Ophthalmic Medical Assistant,"['medical_reception', 'patient_coordination', 'ophthalmic_knowledge']","['provide_general_training', 'manage_front_desk']",high,1.0,1.0,0.333,0.778,3,"coordinator, assistant, medical, technician, manager, ophthalmic, front, general, training, provided, retail, desk","[{""community_id"": 187, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Ophthalmic Medical Assistant"", ""defining_skills"": [""medical_reception"", ""patient_coordination"", ""ophthalmic_knowledge""], ""defining_responsibility_signals"": [""provide_general_training"", ""manage_front_desk""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 187, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Ophthalmic Medical Assistant\"", \""defining_skills\"": [\""medical_reception\"", \""patient_coordination\"", \""ophthalmic_knowledge\""], \""defining_responsibility_signals\"": [\""provide_general_training\"", \""manage_front_desk\""] , \""confidence\"": \""high\""}""}, {""community_id"": 187, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Ophthalmic Patient Coordinator"", ""defining_skills"": [""coordination"", ""medical assistance"", ""ophthalmic knowledge""], ""defining_responsibility_signals"": [""patient care"", ""team management""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 187, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Ophthalmic Patient Coordinator\"", \""defining_skills\"": [\""coordination\"", \""medical assistance\"", \""ophthalmic knowledge\""], \""defining_responsibility_signals\"": [\""patient care\"", \""team management\""] , \""confidence\"": \""high\""}""}, {""community_id"": 187, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Ophthalmic Technician/Medical Assistant"", ""defining_skills"": [""ophthalmic"", ""medical"", ""technician""], ""defining_responsibility_signals"": [""training"", ""provided""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 187, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Ophthalmic Technician/Medical Assistant\"", \""defining_skills\"": [\""ophthalmic\"", \""medical\"", \""technician\""], \""defining_responsibility_signals\"": [\""training\"", \""provided\""], \""confidence\"": \""high\""}""}]",8
188,52,junior,moderate_entry_barrier,Elementary School Teacher,"['teaching', 'curriculum implementation', 'student assessment']","['student success', 'academic growth']",high,0.667,1.0,0.333,0.667,3,"teacher, grade, school, education, special, middle, elementary, high, science, math, sy24, social","[{""community_id"": 188, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Elementary School Teacher"", ""defining_skills"": [""teaching"", ""curriculum implementation"", ""student assessment""], ""defining_responsibility_signals"": [""student success"", ""academic growth""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 188, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Elementary School Teacher\"", \""defining_skills\"": [\""teaching\"", \""curriculum implementation\"", \""student assessment\""], \""defining_responsibility_signals\"": [\""student success\"", \""academic growth\""] , \""confidence\"": \""high\""}""}, {""community_id"": 188, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Science Teacher"", ""defining_skills"": [""instructional_programming"", ""student_guidance"", ""academic_potential_development""], ""defining_responsibility_signals"": [""planning"", ""organizing""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 188, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Science Teacher\"", \""defining_skills\"": [\""instructional_programming\"", \""student_guidance\"", \""academic_potential_development\""], \""defining_responsibility_signals\"": [\""planning\"", \""organizing\""] , \""confidence\"": \""high\""}""}, {""community_id"": 188, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""K-12 Educator"", ""defining_skills"": [""Curriculum Implementation"", ""Student Assessment"", ""Individualized Instruction""], ""defining_responsibility_signals"": [""Teaching"", ""Student Growth""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 188, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""K-12 Educator\"", \""defining_skills\"": [\""Curriculum Implementation\"", \""Student Assessment\"", \""Individualized Instruction\""], \""defining_responsibility_signals\"": [\""Teaching\"", \""Student Growth\""] , \""confidence\"": \""high\""}""}]",8
189,52,junior,moderate_entry_barrier,RV Sales & Service,"['sales', 'technician', 'development']","['requires_certification', 'requires_bachelor']",high,1.0,1.0,1.0,1.0,3,"sales, technician, development, rep, lincolnshire, mobile, service, detailer, retail, augustine, manager, north","[{""community_id"": 189, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""RV Sales & Service"", ""defining_skills"": [""sales"", ""technician"", ""development""], ""defining_responsibility_signals"": [""requires_certification"", ""requires_bachelor""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 189, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""RV Sales & Service\"", \""defining_skills\"": [\""sales\"", \""technician\"", \""development\""], \""defining_responsibility_signals\"": [\""requires_certification\"", \""requires_bachelor\""] , \""confidence\"": \""high\""}""}, {""community_id"": 189, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""RV Sales & Service"", ""defining_skills"": [""sales"", ""technician"", ""development""], ""defining_responsibility_signals"": [""requires_certification"", ""requires_bachelor""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 189, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""RV Sales & Service\"", \""defining_skills\"": [\""sales\"", \""technician\"", \""development\""], \""defining_responsibility_signals\"": [\""requires_certification\"", \""requires_bachelor\""] , \""confidence\"": \""high\""}""}, {""community_id"": 189, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""RV Sales & Service"", ""defining_skills"": [""sales"", ""technician"", ""mobile service""], ""defining_responsibility_signals"": [""retail"", ""customer service""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 189, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""RV Sales & Service\"", \""defining_skills\"": [\""sales\"", \""technician\"", \""mobile service\""], \""defining_responsibility_signals\"": [\""retail\"", \""customer service\""] , \""confidence\"": \""high\""}""}]",8
190,51,mid,moderate_entry_barrier,Emergency Room Nurses,"['emergency care', 'nursing', 'trauma care']","['shift work', 'on call']",high,1.0,1.0,0.333,0.778,3,"nurse, emergency, registered, department, travel, room, care, week, nights, tech, days, trauma","[{""community_id"": 190, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Emergency Room Nurses"", ""defining_skills"": [""nursing"", ""emergency care"", ""trauma care""], ""defining_responsibility_signals"": [""shift work"", ""on call""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 190, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Emergency Room Nurses\"", \""defining_skills\"": [\""nursing\"", \""emergency care\"", \""trauma care\""], \""defining_responsibility_signals\"": [\""shift work\"", \""on call\""] , \""confidence\"": \""high\""}""}, {""community_id"": 190, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Emergency Department Travel RNs"", ""defining_skills"": [""travel nursing"", ""ED nursing"", ""emergency care""], ""defining_responsibility_signals"": [""12-hour night shifts"", ""13-week duration""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 190, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Emergency Department Travel RNs\"", \""defining_skills\"": [\""travel nursing\"", \""ED nursing\"", \""emergency care\""], \""defining_responsibility_signals\"": [\""12-hour night shifts\"", \""13-week duration\""] , \""confidence\"": \""high\""}""}, {""community_id"": 190, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Emergency Room Technician"", ""defining_skills"": [""nurse"", ""emergency"", ""care""], ""defining_responsibility_signals"": [""patient_care"", ""assist_medical_providers""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 190, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Emergency Room Technician\"", \""defining_skills\"": [\""nurse\"", \""emergency\"", \""care\""], \""defining_responsibility_signals\"": [\""patient_care\"", \""assist_medical_providers\""] , \""confidence\"": \""high\""}""}]",8
191,51,mid,moderate_entry_barrier,Construction Estimator,"['estimating', 'cost', 'civil']","['project', 'construction']",high,1.0,1.0,0.667,0.889,3,"estimator, project, construction, manager, preconstruction, director, senior, engineer, cost, estimating, civil, site","[{""community_id"": 191, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Construction Estimator"", ""defining_skills"": [""estimating"", ""cost"", ""civil""], ""defining_responsibility_signals"": [""project"", ""construction""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 191, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Construction Estimator\"", \""defining_skills\"": [\""estimating\"", \""cost\"", \""civil\""], \""defining_responsibility_signals\"": [\""project\"", \""construction\""] , \""confidence\"": \""high\""}""}, {""community_id"": 191, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Commercial Construction Estimators"", ""defining_skills"": [""estimating"", ""cost analysis"", ""construction project management""], ""defining_responsibility_signals"": [""leadership"", ""team management""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 191, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Commercial Construction Estimators\"", \""defining_skills\"": [\""estimating\"", \""cost analysis\"", \""construction project management\""], \""defining_responsibility_signals\"": [\""leadership\"", \""team management\""] , \""confidence\"": \""high\""}""}, {""community_id"": 191, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Construction Estimator"", ""defining_skills"": [""estimating"", ""cost"", ""civil""], ""defining_responsibility_signals"": [""project"", ""construction""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 191, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Construction Estimator\"", \""defining_skills\"": [\""estimating\"", \""cost\"", \""civil\""], \""defining_responsibility_signals\"": [\""project\"", \""construction\""] , \""confidence\"": \""high\""}""}]",8
192,51,junior,moderate_entry_barrier,Medical Imaging Technologist,"['Patient care', 'CT scan operation', 'Diagnostic imaging']","['Image acquisition', 'Patient communication']",high,1.0,1.0,0.333,0.778,3,"therapist, technologist, physical, rehab, radiology, surgical, medical, respiratory, assistant, mri, operating, room","[{""community_id"": 192, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Medical Imaging Technologist"", ""defining_skills"": [""CT scan operation"", ""Patient care"", ""Diagnostic imaging""], ""defining_responsibility_signals"": [""Image acquisition"", ""Patient communication""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 192, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Medical Imaging Technologist\"", \""defining_skills\"": [\""CT scan operation\"", \""Patient care\"", \""Diagnostic imaging\""], \""defining_responsibility_signals\"": [\""Image acquisition\"", \""Patient communication\""] , \""confidence\"": \""high\""}""}, {""community_id"": 192, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Physical Therapist"", ""defining_skills"": [""therapist"", ""physical"", ""rehab""], ""defining_responsibility_signals"": [""create personalized care plan"", ""document medical history and progress""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 192, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Physical Therapist\"", \""defining_skills\"": [\""therapist\"", \""physical\"", \""rehab\""], \""defining_responsibility_signals\"": [\""create personalized care plan\"", \""document medical history and progress\""] , \""confidence\"": \""high\""}""}, {""community_id"": 192, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Medical Imaging Technologists"", ""defining_skills"": [""CT scanning"", ""Radiology"", ""Patient care""], ""defining_responsibility_signals"": [""Explain procedures to patients"", ""Maintain high standards of care""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 192, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Medical Imaging Technologists\"", \""defining_skills\"": [\""CT scanning\"", \""Radiology\"", \""Patient care\""], \""defining_responsibility_signals\"": [\""Explain procedures to patients\"", \""Maintain high standards of care\""] , \""confidence\"": \""high\""}""}]",8
193,51,mid,moderate_entry_barrier,Oracle Database Developers,"['Oracle', 'SQL', 'PL/SQL']","['data integration', 'team leadership']",high,1.0,1.0,0.667,0.889,3,"oracle, developer, engineer, database, data, software, senior, sql, administrator, cloud, dba, programmer","[{""community_id"": 193, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Oracle Database Developers"", ""defining_skills"": [""Oracle"", ""PL/SQL"", ""SQL""], ""defining_responsibility_signals"": [""data integration"", ""team leadership""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 193, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Oracle Database Developers\"", \""defining_skills\"": [\""Oracle\"", \""PL/SQL\"", \""SQL\""], \""defining_responsibility_signals\"": [\""data integration\"", \""team leadership\""] , \""confidence\"": \""high\""}""}, {""community_id"": 193, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Oracle Database Engineer"", ""defining_skills"": [""Oracle"", ""SQL"", ""Cloud""], ""defining_responsibility_signals"": [""database administration"", ""software development""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 193, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Oracle Database Engineer\"", \""defining_skills\"": [\""Oracle\"", \""SQL\"", \""Cloud\""], \""defining_responsibility_signals\"": [\""database administration\"", \""software development\""] , \""confidence\"": \""high\""}""}, {""community_id"": 193, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Oracle Database Developers"", ""defining_skills"": [""Oracle"", ""PL/SQL"", ""SQL""], ""defining_responsibility_signals"": [""Database Development"", ""Business Analysis""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 193, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Oracle Database Developers\"", \""defining_skills\"": [\""Oracle\"", \""PL/SQL\"", \""SQL\""], \""defining_responsibility_signals\"": [\""Database Development\"", \""Business Analysis\""] , \""confidence\"": \""high\""}""}]",8
194,51,mid,moderate_entry_barrier,Network Engineer,"['network', 'wireless', 'operations']","['troubleshooting', 'capacity planning']",high,1.0,1.0,1.0,1.0,3,"network, engineer, senior, sci, required, operations, clearance, principal, architect, ing, seau, wireless","[{""community_id"": 194, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Network Engineer"", ""defining_skills"": [""networking"", ""LAN/WAN"", ""firewall/vpn/load balancing""], ""defining_responsibility_signals"": [""troubleshooting"", ""capacity planning""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 194, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Network Engineer\"", \""defining_skills\"": [\""networking\"", \""LAN/WAN\"", \""firewall/vpn/load balancing\""], \""defining_responsibility_signals\"": [\""troubleshooting\"", \""capacity planning\""] , \""confidence\"": \""high\""}""}, {""community_id"": 194, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Network Engineer"", ""defining_skills"": [""network"", ""wireless"", ""operations""], ""defining_responsibility_signals"": [""troubleshooting"", ""designing""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 194, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Network Engineer\"", \""defining_skills\"": [\""network\"", \""wireless\"", \""operations\""], \""defining_responsibility_signals\"": [\""troubleshooting\"", \""designing\""] , \""confidence\"": \""high\""}""}, {""community_id"": 194, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Network Engineer"", ""defining_skills"": [""network"", ""operations"", ""wireless""], ""defining_responsibility_signals"": [""configure"", ""install""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 194, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Network Engineer\"", \""defining_skills\"": [\""network\"", \""operations\"", \""wireless\""], \""defining_responsibility_signals\"": [\""configure\"", \""install\""] , \""confidence\"": \""high\""}""}]",8
195,51,mid,moderate_entry_barrier,Payroll Professionals,"['payroll processing', 'workday', 'benefits administration']","['maintain full cycle payroll', 'ensure accurate processing']",high,1.0,1.0,0.667,0.889,3,"payroll, specialist, manager, director, analyst, coordinator, clerk, administrator, workday, consultant, professional, service","[{""community_id"": 195, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Payroll Management"", ""defining_skills"": [""payroll processing"", ""workday"", ""benefits administration""], ""defining_responsibility_signals"": [""maintain full cycle payroll"", ""ensure accurate processing""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 195, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Payroll Management\"", \""defining_skills\"": [\""payroll processing\"", \""workday\"", \""benefits administration\""], \""defining_responsibility_signals\"": [\""maintain full cycle payroll\"", \""ensure accurate processing\""] , \""confidence\"": \""high\""}""}, {""community_id"": 195, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Payroll Professionals"", ""defining_skills"": [""payroll processing"", ""time and attendance auditing"", ""garnishments processing""], ""defining_responsibility_signals"": [""daily operations"", ""approval verification""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 195, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Payroll Professionals\"", \""defining_skills\"": [\""payroll processing\"", \""time and attendance auditing\"", \""garnishments processing\""], \""defining_responsibility_signals\"": [\""daily operations\"", \""approval verification\""] , \""confidence\"": \""high\""}""}, {""community_id"": 195, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Payroll Professionals"", ""defining_skills"": [""payroll processing"", ""Workday"", ""payroll records management""], ""defining_responsibility_signals"": [""timely processing"", ""accuracy""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 195, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Payroll Professionals\"", \""defining_skills\"": [\""payroll processing\"", \""Workday\"", \""payroll records management\""], \""defining_responsibility_signals\"": [\""timely processing\"", \""accuracy\""] , \""confidence\"": \""high\""}""}]",8
