community_id,community_size,dominant_experience_level,entry_accessibility,community_label,defining_skills,defining_responsibility_signals,confidence,level_agreement,access_agreement,label_agreement,overall_agreement,calls_used,top_title_keywords,raw_call_outputs,batch_id
154,63,mid,moderate_entry_barrier,Marketing Manager,"['integrated marketing strategies', 'campaigns', 'multiple channels']","['develop and execute', 'collaborate']",high,1.0,1.0,0.667,0.889,3,"marketing, manager, account, director, brand, specialist, coordinator, senior, product, ambassador, representative, assistant","[{""community_id"": 154, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Marketing Manager"", ""defining_skills"": [""integrated marketing strategies"", ""campaigns"", ""multiple channels""], ""defining_responsibility_signals"": [""develop and execute"", ""collaborate""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 154, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Marketing Manager\"", \""defining_skills\"": [\""integrated marketing strategies\"", \""campaigns\"", \""multiple channels\""], \""defining_responsibility_signals\"": [\""develop and execute\"", \""collaborate\""] , \""confidence\"": \""high\""}""}, {""community_id"": 154, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Marketing Specialist"", ""defining_skills"": [""campaign_management"", ""paid_ads"", ""organic_ads""], ""defining_responsibility_signals"": [""campaign_planning"", ""campaign_optimization""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 154, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Marketing Specialist\"", \""defining_skills\"": [\""campaign_management\"", \""paid_ads\"", \""organic_ads\""], \""defining_responsibility_signals\"": [\""campaign_planning\"", \""campaign_optimization\""] , \""confidence\"": \""high\""}""}, {""community_id"": 154, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Marketing Manager"", ""defining_skills"": [""campaign_strategy"", ""employee_engagement"", ""product_marketing""], ""defining_responsibility_signals"": [""educate_engage_employers"", ""drive_engagement_financial_professionals""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 154, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Marketing Manager\"", \""defining_skills\"": [\""campaign_strategy\"", \""employee_engagement\"", \""product_marketing\""], \""defining_responsibility_signals\"": [\""educate_engage_employers\"", \""drive_engagement_financial_professionals\""] , \""confidence\"": \""high\""}""}]",7
155,63,junior,moderate_entry_barrier,Veterinary Technician,"['animal care', 'licensed technician', 'receptionist']","['experience', 'compassion']",high,1.0,1.0,1.0,1.0,3,"veterinary, technician, veterinarian, care, animal, receptionist, licensed, assistant, certified, urgent, non, credentialed","[{""community_id"": 155, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Veterinary Technician"", ""defining_skills"": [""animal care"", ""licensed technician"", ""receptionist""], ""defining_responsibility_signals"": [""experience"", ""compassion""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 155, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Veterinary Technician\"", \""defining_skills\"": [\""animal care\"", \""licensed technician\"", \""receptionist\""], \""defining_responsibility_signals\"": [\""experience\"", \""compassion\""] , \""confidence\"": \""high\""}""}, {""community_id"": 155, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Veterinary Technician"", ""defining_skills"": [""animal care"", ""certification"", ""reception""], ""defining_responsibility_signals"": [""leadership"", ""bachelor_degree""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 155, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Veterinary Technician\"", \""defining_skills\"": [\""animal care\"", \""certification\"", \""reception\""], \""defining_responsibility_signals\"": [\""leadership\"", \""bachelor_degree\""] , \""confidence\"": \""high\""}""}, {""community_id"": 155, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Veterinary Technician"", ""defining_skills"": [""animal_care"", ""certified_veterinary_technician"", ""small_animal_hospital""], ""defining_responsibility_signals"": [""teamwork"", ""initiative""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 155, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Veterinary Technician\"", \""defining_skills\"": [\""animal_care\"", \""certified_veterinary_technician\"", \""small_animal_hospital\""], \""defining_responsibility_signals\"": [\""teamwork\"", \""initiative\""] , \""confidence\"": \""high\""}""}]",7
156,62,junior,moderate_entry_barrier,Retail Merchandiser,"['Merchandising', 'Retail', 'Electronics']","['Product Representation', 'Brand Management']",high,1.0,1.0,1.0,1.0,3,"merchandiser, specialist, retail, coverage, walmart, primary, electronics, delivery, presales, 5day, flex, garden","[{""community_id"": 156, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Retail Merchandiser"", ""defining_skills"": [""Merchandising"", ""Retail"", ""Electronics""], ""defining_responsibility_signals"": [""Product Representation"", ""Brand Management""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 156, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Retail Merchandiser\"", \""defining_skills\"": [\""Merchandising\"", \""Retail\"", \""Electronics\""], \""defining_responsibility_signals\"": [\""Product Representation\"", \""Brand Management\""] , \""confidence\"": \""high\""}""}, {""community_id"": 156, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Retail Merchandiser"", ""defining_skills"": [""Merchandising"", ""Retail"", ""Electronics""], ""defining_responsibility_signals"": [""Product Representation"", ""Brand Management""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 156, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Retail Merchandiser\"", \""defining_skills\"": [\""Merchandising\"", \""Retail\"", \""Electronics\""], \""defining_responsibility_signals\"": [\""Product Representation\"", \""Brand Management\""] , \""confidence\"": \""high\""}""}, {""community_id"": 156, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Retail Merchandiser"", ""defining_skills"": [""Merchandising"", ""Retail"", ""Electronics""], ""defining_responsibility_signals"": [""Product Representation"", ""Brand Management""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 156, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Retail Merchandiser\"", \""defining_skills\"": [\""Merchandising\"", \""Retail\"", \""Electronics\""], \""defining_responsibility_signals\"": [\""Product Representation\"", \""Brand Management\""] , \""confidence\"": \""high\""}""}]",7
157,62,mid,moderate_entry_barrier,Commercial Lines Account Manager,"['insurance', 'sales', 'client_management']","['manage_book_of_business', 'support_clients']",high,1.0,1.0,0.333,0.778,3,"account, manager, commercial, lines, insurance, personal, client, executive, benefits, sales, employee, coordinator","[{""community_id"": 157, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Commercial Lines Account Manager"", ""defining_skills"": [""insurance"", ""sales"", ""client_management""], ""defining_responsibility_signals"": [""manage_book_of_business"", ""support_clients""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 157, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Commercial Lines Account Manager\"", \""defining_skills\"": [\""insurance\"", \""sales\"", \""client_management\""], \""defining_responsibility_signals\"": [\""manage_book_of_business\"", \""support_clients\""] , \""confidence\"": \""high\""}""}, {""community_id"": 157, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Commercial Insurance Account Management"", ""defining_skills"": [""PC license"", ""Commercial Lines experience"", ""Account Management""], ""defining_responsibility_signals"": [""Client facing"", ""Sales and Marketing""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 157, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Commercial Insurance Account Management\"", \""defining_skills\"": [\""PC license\"", \""Commercial Lines experience\"", \""Account Management\""], \""defining_responsibility_signals\"": [\""Client facing\"", \""Sales and Marketing\""] , \""confidence\"": \""high\""}""}, {""community_id"": 157, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Personal Lines Account Manager"", ""defining_skills"": [""client_relationship_management"", ""insurance_policy_navigation"", ""customer_service""], ""defining_responsibility_signals"": [""foster_strong_client_relationships"", ""deliver_top_notch_service""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 157, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Personal Lines Account Manager\"", \""defining_skills\"": [\""client_relationship_management\"", \""insurance_policy_navigation\"", \""customer_service\""], \""defining_responsibility_signals\"": [\""foster_strong_client_relationships\"", \""deliver_top_notch_service\""] , \""confidence\"": \""high\""}""}]",7
158,61,mid,moderate_entry_barrier,Purchasing & Procurement,"['procurement', 'order management', 'strategic sourcing']","['inventory management', 'relationship management']",high,1.0,1.0,0.333,0.778,3,"assistant, buyer, purchasing, order, specialist, manager, selector, management, coordinator, shift, agent, senior","[{""community_id"": 158, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Purchasing & Procurement"", ""defining_skills"": [""strategic sourcing"", ""negotiation"", ""procurement""], ""defining_responsibility_signals"": [""inventory management"", ""relationship management""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 158, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Purchasing & Procurement\"", \""defining_skills\"": [\""strategic sourcing\"", \""negotiation\"", \""procurement\""], \""defining_responsibility_signals\"": [\""inventory management\"", \""relationship management\""] , \""confidence\"": \""high\""}""}, {""community_id"": 158, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Purchasing Specialist"", ""defining_skills"": [""procurement"", ""order management"", ""vendor coordination""], ""defining_responsibility_signals"": [""schedule production"", ""purchase materials""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 158, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Purchasing Specialist\"", \""defining_skills\"": [\""procurement\"", \""order management\"", \""vendor coordination\""], \""defining_responsibility_signals\"": [\""schedule production\"", \""purchase materials\""] , \""confidence\"": \""high\""}""}, {""community_id"": 158, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Purchasing & Buying"", ""defining_skills"": [""procurement"", ""order management"", ""vendor relations""], ""defining_responsibility_signals"": [""coordinate"", ""negotiate""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 158, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Purchasing & Buying\"", \""defining_skills\"": [\""procurement\"", \""order management\"", \""vendor relations\""], \""defining_responsibility_signals\"": [\""coordinate\"", \""negotiate\""] , \""confidence\"": \""high\""}""}]",7
159,61,mid,moderate_entry_barrier,Electrical Engineering,"['electrical engineering', 'structural design', 'transmission power']","['independent work', 'leadership']",high,1.0,1.0,0.333,0.778,3,"engineer, project, electrical, engineering, manager, senior, structural, design, lead, director, transmission, power","[{""community_id"": 159, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Electrical Engineering"", ""defining_skills"": [""project management"", ""electrical engineering"", ""structural design""], ""defining_responsibility_signals"": [""leadership"", ""certification""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 159, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Electrical Engineering\"", \""defining_skills\"": [\""project management\"", \""electrical engineering\"", \""structural design\""], \""defining_responsibility_signals\"": [\""leadership\"", \""certification\""] , \""confidence\"": \""high\""}""}, {""community_id"": 159, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Senior Project Engineer"", ""defining_skills"": [""electrical engineering"", ""structural design"", ""transmission power""], ""defining_responsibility_signals"": [""independent work"", ""autonomous decision making""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 159, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Senior Project Engineer\"", \""defining_skills\"": [\""electrical engineering\"", \""structural design\"", \""transmission power\""], \""defining_responsibility_signals\"": [\""independent work\"", \""autonomous decision making\""] , \""confidence\"": \""high\""}""}, {""community_id"": 159, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Senior Project Engineer/Manager"", ""defining_skills"": [""electrical engineering"", ""structural design"", ""transmission power""], ""defining_responsibility_signals"": [""independent work"", ""remote decision making""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 159, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Senior Project Engineer/Manager\"", \""defining_skills\"": [\""electrical engineering\"", \""structural design\"", \""transmission power\""], \""defining_responsibility_signals\"": [\""independent work\"", \""remote decision making\""] , \""confidence\"": \""high\""}""}]",7
160,61,mid,moderate_entry_barrier,Family Practice Physician,"['Family Practice', 'Anesthesiology', 'Emergency Medicine']","['Yearly Salary', 'Hourly Rate']",high,1.0,1.0,1.0,1.0,3,"yearly, physician, 000, hourly, family, practice, without, medicine, anesthesiology, emergency, 275, crna","[{""community_id"": 160, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Family Practice Physician"", ""defining_skills"": [""Family Practice"", ""Anesthesiology"", ""Emergency Medicine""], ""defining_responsibility_signals"": [""Yearly Salary"", ""Hourly Rate""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 160, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Family Practice Physician\"", \""defining_skills\"": [\""Family Practice\"", \""Anesthesiology\"", \""Emergency Medicine\""], \""defining_responsibility_signals\"": [\""Yearly Salary\"", \""Hourly Rate\""] , \""confidence\"": \""high\""}""}, {""community_id"": 160, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Family Practice Physician"", ""defining_skills"": [""Family Practice"", ""Anesthesiology"", ""Emergency Medicine""], ""defining_responsibility_signals"": [""Yearly Salary"", ""Hourly Rate""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 160, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Family Practice Physician\"", \""defining_skills\"": [\""Family Practice\"", \""Anesthesiology\"", \""Emergency Medicine\""], \""defining_responsibility_signals\"": [\""Yearly Salary\"", \""Hourly Rate\""] , \""confidence\"": \""high\""}""}, {""community_id"": 160, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Family Practice Physician"", ""defining_skills"": [""Family Practice"", ""Anesthesiology"", ""Emergency Medicine""], ""defining_responsibility_signals"": [""Yearly Salary"", ""Hourly Rate""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 160, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Family Practice Physician\"", \""defining_skills\"": [\""Family Practice\"", \""Anesthesiology\"", \""Emergency Medicine\""], \""defining_responsibility_signals\"": [\""Yearly Salary\"", \""Hourly Rate\""] , \""confidence\"": \""high\""}""}]",7
161,60,junior,moderate_entry_barrier,Customer Support,"['customer_service', 'telecommunications', 'sales']","['handle_calls', 'provide_support']",high,1.0,1.0,0.667,0.889,3,"customer, service, representative, specialist, call, center, support, desk, agent, rep, work, mobile","[{""community_id"": 161, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Customer Support"", ""defining_skills"": [""customer_service"", ""telecommunications"", ""sales""], ""defining_responsibility_signals"": [""handle_calls"", ""provide_support""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 161, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Customer Support\"", \""defining_skills\"": [\""customer_service\"", \""telecommunications\"", \""sales\""], \""defining_responsibility_signals\"": [\""handle_calls\"", \""provide_support\""] , \""confidence\"": \""high\""}""}, {""community_id"": 161, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Customer Support"", ""defining_skills"": [""Customer Service"", ""Inbound Calls"", ""Technical Support""], ""defining_responsibility_signals"": [""Handle Customer Inquiries"", ""Provide Technical Assistance""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 161, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Customer Support\"", \""defining_skills\"": [\""Customer Service\"", \""Inbound Calls\"", \""Technical Support\""], \""defining_responsibility_signals\"": [\""Handle Customer Inquiries\"", \""Provide Technical Assistance\""] , \""confidence\"": \""high\""}""}, {""community_id"": 161, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Customer Service"", ""defining_skills"": [""customer service"", ""remote work"", ""call center""], ""defining_responsibility_signals"": [""provide excellent customer care"", ""work from home""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 161, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Customer Service\"", \""defining_skills\"": [\""customer service\"", \""remote work\"", \""call center\""], \""defining_responsibility_signals\"": [\""provide excellent customer care\"", \""work from home\""] , \""confidence\"": \""high\""}""}]",7
162,60,junior,moderate_entry_barrier,Environmental Technician,"['cleaning', 'sterilization', 'processing']","['equipment', 'instruments']",high,1.0,1.0,0.667,0.889,3,"technician, facilities, service, physical, therapy, environmental, lab, iii, operator, tech, temp, 2nd","[{""community_id"": 162, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Sterile Processing Technician"", ""defining_skills"": [""sterilization"", ""cleaning"", ""processing""], ""defining_responsibility_signals"": [""equipment"", ""instruments""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 162, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Sterile Processing Technician\"", \""defining_skills\"": [\""sterilization\"", \""cleaning\"", \""processing\""], \""defining_responsibility_signals\"": [\""equipment\"", \""instruments\""] , \""confidence\"": \""high\""}""}, {""community_id"": 162, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Environmental Technician"", ""defining_skills"": [""technician"", ""facilities"", ""service""], ""defining_responsibility_signals"": [""physical"", ""therapy""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 162, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Environmental Technician\"", \""defining_skills\"": [\""technician\"", \""facilities\"", \""service\""], \""defining_responsibility_signals\"": [\""physical\"", \""therapy\""] , \""confidence\"": \""high\""}""}, {""community_id"": 162, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Environmental Technician"", ""defining_skills"": [""cleaning"", ""documentation"", ""trash removal""], ""defining_responsibility_signals"": [""patient room maintenance"", ""supply replenishment""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 162, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Environmental Technician\"", \""defining_skills\"": [\""cleaning\"", \""documentation\"", \""trash removal\""], \""defining_responsibility_signals\"": [\""patient room maintenance\"", \""supply replenishment\""] , \""confidence\"": \""high\""}""}]",7
163,59,mid,moderate_entry_barrier,Healthcare Professionals,"['respiratory_therapy', 'radiology_tech', 'lab_tech']","['contract_work', 'day_shifts']",high,1.0,1.0,0.667,0.889,3,"nurse, contract, registered, days, radiology, technician, nights, respiratory, lab, tech, pharmacy, therapist","[{""community_id"": 163, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Healthcare Professionals - Contract"", ""defining_skills"": [""radiology"", ""ultrasound"", ""nursing""], ""defining_responsibility_signals"": [""nights"", ""contract""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 163, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Healthcare Professionals - Contract\"", \""defining_skills\"": [\""radiology\"", \""ultrasound\"", \""nursing\""], \""defining_responsibility_signals\"": [\""nights\"", \""contract\""] , \""confidence\"": \""high\""}""}, {""community_id"": 163, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Healthcare Professionals"", ""defining_skills"": [""respiratory_therapy"", ""radiology_tech"", ""lab_tech""], ""defining_responsibility_signals"": [""contract_work"", ""day_shifts""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 163, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Healthcare Professionals\"", \""defining_skills\"": [\""respiratory_therapy\"", \""radiology_tech\"", \""lab_tech\""], \""defining_responsibility_signals\"": [\""contract_work\"", \""day_shifts\""] , \""confidence\"": \""high\""}""}, {""community_id"": 163, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Healthcare Professionals"", ""defining_skills"": [""respiratory_therapy"", ""radiology_tech"", ""lab_tech""], ""defining_responsibility_signals"": [""contract_work"", ""day_shifts""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 163, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Healthcare Professionals\"", \""defining_skills\"": [\""respiratory_therapy\"", \""radiology_tech\"", \""lab_tech\""], \""defining_responsibility_signals\"": [\""contract_work\"", \""day_shifts\""] , \""confidence\"": \""high\""}""}]",7
164,59,mid,moderate_entry_barrier,Medical Professionals,"['Clinical Care', 'Patient Education', 'Medical Technology']","['Patient Care', 'Clinical Education']",high,1.0,1.0,0.667,0.889,3,"nurse, registered, patient, medical, icu, per, diem, clinical, educator, care, technician, days","[{""community_id"": 164, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Medical Professionals"", ""defining_skills"": [""Clinical Care"", ""Patient Education"", ""Medical Technology""], ""defining_responsibility_signals"": [""Patient Care"", ""Clinical Education""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 164, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Medical Professionals\"", \""defining_skills\"": [\""Clinical Care\"", \""Patient Education\"", \""Medical Technology\""], \""defining_responsibility_signals\"": [\""Patient Care\"", \""Clinical Education\""] , \""confidence\"": \""high\""}""}, {""community_id"": 164, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Perioperative Technician"", ""defining_skills"": [""patient care"", ""clinical"", ""medical""], ""defining_responsibility_signals"": [""icu"", ""per diem""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 164, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Perioperative Technician\"", \""defining_skills\"": [\""patient care\"", \""clinical\"", \""medical\""], \""defining_responsibility_signals\"": [\""icu\"", \""per diem\""] , \""confidence\"": \""high\""}""}, {""community_id"": 164, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Medical Professionals"", ""defining_skills"": [""Clinical Care"", ""Patient Management"", ""Medical Education""], ""defining_responsibility_signals"": [""Patient Access"", ""Clinical Innovation""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 164, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Medical Professionals\"", \""defining_skills\"": [\""Clinical Care\"", \""Patient Management\"", \""Medical Education\""], \""defining_responsibility_signals\"": [\""Patient Access\"", \""Clinical Innovation\""] , \""confidence\"": \""high\""}""}]",7
