community_id,community_size,dominant_experience_level,entry_accessibility,community_label,defining_skills,defining_responsibility_signals,confidence,level_agreement,access_agreement,label_agreement,overall_agreement,calls_used,top_title_keywords,raw_call_outputs,batch_id
210,48,senior,moderate_entry_barrier,Sales Management,"['sales', 'business development', 'market strategy']","['leadership', 'team management']",high,1.0,1.0,0.667,0.889,3,"sales, director, manager, operations, senior, development, regional, representative, business, specialist, market, program","[{""community_id"": 210, ""dominant_experience_level"": ""senior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Sales Management"", ""defining_skills"": [""sales"", ""business development"", ""market strategy""], ""defining_responsibility_signals"": [""leadership"", ""team management""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 210, \""dominant_experience_level\"": \""senior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Sales Management\"", \""defining_skills\"": [\""sales\"", \""business development\"", \""market strategy\""], \""defining_responsibility_signals\"": [\""leadership\"", \""team management\""] , \""confidence\"": \""high\""}""}, {""community_id"": 210, ""dominant_experience_level"": ""senior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Sales Management"", ""defining_skills"": [""sales"", ""business development"", ""operations management""], ""defining_responsibility_signals"": [""leadership"", ""team management""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 210, \""dominant_experience_level\"": \""senior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Sales Management\"", \""defining_skills\"": [\""sales\"", \""business development\"", \""operations management\""], \""defining_responsibility_signals\"": [\""leadership\"", \""team management\""] , \""confidence\"": \""high\""}""}, {""community_id"": 210, ""dominant_experience_level"": ""senior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Sales & Business Development"", ""defining_skills"": [""sales"", ""business development"", ""new business development""], ""defining_responsibility_signals"": [""account management"", ""multinational account sales""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 210, \""dominant_experience_level\"": \""senior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Sales & Business Development\"", \""defining_skills\"": [\""sales\"", \""business development\"", \""new business development\""], \""defining_responsibility_signals\"": [\""account management\"", \""multinational account sales\""] , \""confidence\"": \""high\""}""}]",9
211,48,mid,moderate_entry_barrier,Ecommerce Marketing,"['ecommerce', 'account management', 'marketing']","['leadership', 'bachelor_degree']",high,1.0,1.0,0.667,0.889,3,"manager, account, marketing, ecommerce, business, executive, sales, director, senior, field, key, digital","[{""community_id"": 211, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Ecommerce Marketing & Sales"", ""defining_skills"": [""account management"", ""marketing"", ""ecommerce""], ""defining_responsibility_signals"": [""leadership"", ""bachelor_degree""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 211, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Ecommerce Marketing & Sales\"", \""defining_skills\"": [\""account management\"", \""marketing\"", \""ecommerce\""], \""defining_responsibility_signals\"": [\""leadership\"", \""bachelor_degree\""] , \""confidence\"": \""high\""}""}, {""community_id"": 211, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Ecommerce Marketing"", ""defining_skills"": [""Marketing"", ""Ecommerce"", ""Sales""], ""defining_responsibility_signals"": [""Account Management"", ""Retention Marketing""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 211, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Ecommerce Marketing\"", \""defining_skills\"": [\""Marketing\"", \""Ecommerce\"", \""Sales\""], \""defining_responsibility_signals\"": [\""Account Management\"", \""Retention Marketing\""] , \""confidence\"": \""high\""}""}, {""community_id"": 211, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Ecommerce Marketing"", ""defining_skills"": [""digital marketing"", ""ecommerce"", ""business development""], ""defining_responsibility_signals"": [""leadership"", ""strategy""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 211, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Ecommerce Marketing\"", \""defining_skills\"": [\""digital marketing\"", \""ecommerce\"", \""business development\""], \""defining_responsibility_signals\"": [\""leadership\"", \""strategy\""] , \""confidence\"": \""high\""}""}]",9
212,48,junior,moderate_entry_barrier,Patient Access Representative,"['medical', 'clinical', 'patient']","['registration', 'admission']",high,1.0,1.0,0.667,0.889,3,"medical, representative, prn, patient, assistant, clinic, days, clinical, access, office, specialist, operations","[{""community_id"": 212, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Medical Office Assistant"", ""defining_skills"": [""patient registration"", ""clinic clerical tasks"", ""communication""], ""defining_responsibility_signals"": [""clinical access"", ""office operations""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 212, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Medical Office Assistant\"", \""defining_skills\"": [\""patient registration\"", \""clinic clerical tasks\"", \""communication\""], \""defining_responsibility_signals\"": [\""clinical access\"", \""office operations\""] , \""confidence\"": \""high\""}""}, {""community_id"": 212, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Patient Access Representative"", ""defining_skills"": [""medical"", ""clinical"", ""patient""], ""defining_responsibility_signals"": [""registration"", ""admission""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 212, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Patient Access Representative\"", \""defining_skills\"": [\""medical\"", \""clinical\"", \""patient\""], \""defining_responsibility_signals\"": [\""registration\"", \""admission\""] , \""confidence\"": \""high\""}""}, {""community_id"": 212, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Patient Access Representative"", ""defining_skills"": [""medical"", ""clinical"", ""patient""], ""defining_responsibility_signals"": [""registration"", ""admission""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 212, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Patient Access Representative\"", \""defining_skills\"": [\""medical\"", \""clinical\"", \""patient\""], \""defining_responsibility_signals\"": [\""registration\"", \""admission\""] , \""confidence\"": \""high\""}""}]",9
213,48,mid,moderate_entry_barrier,Materials Management,"['logistics', 'supply chain', 'stockroom management']","['team leadership', 'shift supervision']",high,1.0,1.0,0.667,0.889,3,"material, handler, materials, manager, shift, operator, team, supervisor, logistics, heavy, equipment, lead","[{""community_id"": 213, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Materials Management"", ""defining_skills"": [""supply chain"", ""stockroom management"", ""operational planning""], ""defining_responsibility_signals"": [""leadership"", ""personnel development""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 213, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Materials Management\"", \""defining_skills\"": [\""supply chain\"", \""stockroom management\"", \""operational planning\""], \""defining_responsibility_signals\"": [\""leadership\"", \""personnel development\""] , \""confidence\"": \""high\""}""}, {""community_id"": 213, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Materials Management"", ""defining_skills"": [""materials handling"", ""logistics"", ""heavy equipment operation""], ""defining_responsibility_signals"": [""team leadership"", ""shift supervision""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 213, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Materials Management\"", \""defining_skills\"": [\""materials handling\"", \""logistics\"", \""heavy equipment operation\""], \""defining_responsibility_signals\"": [\""team leadership\"", \""shift supervision\""] , \""confidence\"": \""high\""}""}, {""community_id"": 213, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Material Handler"", ""defining_skills"": [""material handling"", ""equipment operation"", ""logistics""], ""defining_responsibility_signals"": [""team leadership"", ""shift supervision""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 213, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Material Handler\"", \""defining_skills\"": [\""material handling\"", \""equipment operation\"", \""logistics\""], \""defining_responsibility_signals\"": [\""team leadership\"", \""shift supervision\""] , \""confidence\"": \""high\""}""}]",9
214,48,mid,moderate_entry_barrier,Business Development & Sales Leadership,"['strategic planning', 'business development', 'sales leadership']","['leadership', 'strategic decision making']",high,1.0,1.0,0.333,0.778,3,"account, executive, manager, business, strategic, leader, director, development, sales, lead, specialist, corporate","[{""community_id"": 214, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Business Development & Sales Leadership"", ""defining_skills"": [""strategic planning"", ""business development"", ""sales leadership""], ""defining_responsibility_signals"": [""leadership"", ""strategic decision making""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 214, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Business Development & Sales Leadership\"", \""defining_skills\"": [\""strategic planning\"", \""business development\"", \""sales leadership\""], \""defining_responsibility_signals\"": [\""leadership\"", \""strategic decision making\""] , \""confidence\"": \""high\""}""}, {""community_id"": 214, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Corporate Business Development"", ""defining_skills"": [""strategic planning"", ""business development"", ""sales leadership""], ""defining_responsibility_signals"": [""leadership"", ""strategic decision making""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 214, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Corporate Business Development\"", \""defining_skills\"": [\""strategic planning\"", \""business development\"", \""sales leadership\""], \""defining_responsibility_signals\"": [\""leadership\"", \""strategic decision making\""] , \""confidence\"": \""high\""}""}, {""community_id"": 214, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Business & Strategic Leadership"", ""defining_skills"": [""strategic_planning"", ""business_development"", ""sales_leadership""], ""defining_responsibility_signals"": [""lead_team"", ""develop_strategy""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 214, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Business & Strategic Leadership\"", \""defining_skills\"": [\""strategic_planning\"", \""business_development\"", \""sales_leadership\""], \""defining_responsibility_signals\"": [\""lead_team\"", \""develop_strategy\""] , \""confidence\"": \""high\""}""}]",9
215,48,junior,moderate_entry_barrier,Food Service Assistant,"['teamwork', 'food preparation', 'customer service']","['weekend availability', 'grow with the company']",high,1.0,1.0,0.667,0.889,3,"food, service, dietary, aide, worker, team, member, assistant, server, manager, deli, work","[{""community_id"": 215, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Food Service Assistant"", ""defining_skills"": [""food preparation"", ""customer service"", ""teamwork""], ""defining_responsibility_signals"": [""weekend availability"", ""grow with the company""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 215, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Food Service Assistant\"", \""defining_skills\"": [\""food preparation\"", \""customer service\"", \""teamwork\""], \""defining_responsibility_signals\"": [\""weekend availability\"", \""grow with the company\""] , \""confidence\"": \""high\""}""}, {""community_id"": 215, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Food Service"", ""defining_skills"": [""food_preparation"", ""customer_service"", ""teamwork""], ""defining_responsibility_signals"": [""assist_in_meal_preparation"", ""serve_customers""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 215, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Food Service\"", \""defining_skills\"": [\""food_preparation\"", \""customer_service\"", \""teamwork\""], \""defining_responsibility_signals\"": [\""assist_in_meal_preparation\"", \""serve_customers\""] , \""confidence\"": \""high\""}""}, {""community_id"": 215, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Food Service Assistant"", ""defining_skills"": [""food preparation"", ""dietary restrictions"", ""teamwork""], ""defining_responsibility_signals"": [""assist in meal preparation"", ""serve customers""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 215, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Food Service Assistant\"", \""defining_skills\"": [\""food preparation\"", \""dietary restrictions\"", \""teamwork\""], \""defining_responsibility_signals\"": [\""assist in meal preparation\"", \""serve customers\""] , \""confidence\"": \""high\""}""}]",9
216,48,junior,moderate_entry_barrier,Digital Marketing Specialist,"['sales', 'digital marketing', 'customer service']","['remote work', 'self-management']",high,1.0,1.0,0.333,0.778,3,"sales, digital, marketing, representative, specialist, customer, service, manager, inside, work, yelp, application","[{""community_id"": 216, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Digital Marketing Specialist"", ""defining_skills"": [""sales"", ""digital marketing"", ""customer service""], ""defining_responsibility_signals"": [""remote work"", ""self-management""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 216, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Digital Marketing Specialist\"", \""defining_skills\"": [\""sales\"", \""digital marketing\"", \""customer service\""], \""defining_responsibility_signals\"": [\""remote work\"", \""self-management\""] , \""confidence\"": \""high\""}""}, {""community_id"": 216, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Digital Marketing"", ""defining_skills"": [""sales"", ""digital marketing"", ""customer service""], ""defining_responsibility_signals"": [""representative"", ""specialist""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 216, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Digital Marketing\"", \""defining_skills\"": [\""sales\"", \""digital marketing\"", \""customer service\""], \""defining_responsibility_signals\"": [\""representative\"", \""specialist\""] , \""confidence\"": \""high\""}""}, {""community_id"": 216, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Customer Service Representative"", ""defining_skills"": [""sales"", ""digital marketing"", ""customer service""], ""defining_responsibility_signals"": [""remote work"", ""career advancement""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 216, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Customer Service Representative\"", \""defining_skills\"": [\""sales\"", \""digital marketing\"", \""customer service\""], \""defining_responsibility_signals\"": [\""remote work\"", \""career advancement\""] , \""confidence\"": \""high\""}""}]",9
217,48,mid,moderate_entry_barrier,EHS Management,"['safety', 'health', 'environmental']","['manage safety policies', 'inspect facilities']",high,1.0,1.0,0.333,0.778,3,"safety, health, manager, environmental, ehs, specialist, environment, coordinator, supervisor, senior, shift, lead","[{""community_id"": 217, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""EHS Management"", ""defining_skills"": [""safety"", ""health"", ""environmental""], ""defining_responsibility_signals"": [""manage safety policies"", ""inspect facilities""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 217, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""EHS Management\"", \""defining_skills\"": [\""safety\"", \""health\"", \""environmental\""], \""defining_responsibility_signals\"": [\""manage safety policies\"", \""inspect facilities\""] , \""confidence\"": \""high\""}""}, {""community_id"": 217, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Safety & Environmental Management"", ""defining_skills"": [""Safety Programs"", ""Environmental Management"", ""Leadership""], ""defining_responsibility_signals"": [""Implement Safety Programs"", ""Drive Business Improvements""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 217, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Safety & Environmental Management\"", \""defining_skills\"": [\""Safety Programs\"", \""Environmental Management\"", \""Leadership\""], \""defining_responsibility_signals\"": [\""Implement Safety Programs\"", \""Drive Business Improvements\""] , \""confidence\"": \""high\""}""}, {""community_id"": 217, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Health & Safety Specialist"", ""defining_skills"": [""safety"", ""health"", ""environmental""], ""defining_responsibility_signals"": [""manager"", ""coordinator""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 217, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Health & Safety Specialist\"", \""defining_skills\"": [\""safety\"", \""health\"", \""environmental\""], \""defining_responsibility_signals\"": [\""manager\"", \""coordinator\""] , \""confidence\"": \""high\""}""}]",9
218,47,mid,moderate_entry_barrier,Account Management,"['account management', 'sales', 'consultative_sales']","['securing_customers', 'nurturing_customers']",high,1.0,1.0,0.667,0.889,3,"account, manager, senior, accounting, executive, corporate, tax, accountant, accounts, sales, private, consulting","[{""community_id"": 218, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Account Management"", ""defining_skills"": [""consultative_sales"", ""relationship_building"", ""customer_problem_solving""], ""defining_responsibility_signals"": [""securing_customers"", ""nurturing_customers""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 218, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Account Management\"", \""defining_skills\"": [\""consultative_sales\"", \""relationship_building\"", \""customer_problem_solving\""], \""defining_responsibility_signals\"": [\""securing_customers\"", \""nurturing_customers\""] , \""confidence\"": \""high\""}""}, {""community_id"": 218, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Sales & Account Management in Accounting"", ""defining_skills"": [""account management"", ""sales"", ""client management""], ""defining_responsibility_signals"": [""client-facing"", ""leadership""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 218, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Sales & Account Management in Accounting\"", \""defining_skills\"": [\""account management\"", \""sales\"", \""client management\""], \""defining_responsibility_signals\"": [\""client-facing\"", \""leadership\""] , \""confidence\"": \""high\""}""}, {""community_id"": 218, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Account Management"", ""defining_skills"": [""account management"", ""sales"", ""relationship building""], ""defining_responsibility_signals"": [""drive new business opportunities"", ""collaborate with cross-functional teams""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 218, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Account Management\"", \""defining_skills\"": [\""account management\"", \""sales\"", \""relationship building\""], \""defining_responsibility_signals\"": [\""drive new business opportunities\"", \""collaborate with cross-functional teams\""] , \""confidence\"": \""high\""}""}]",9
219,47,junior,moderate_entry_barrier,Customer Service,"['customer service', 'communication', 'client interaction']","['handle customer inquiries', 'provide product information']",high,1.0,1.0,1.0,1.0,3,"customer, service, representative, services, client, specialist, business, office, experience, coordinator, senior, stock","[{""community_id"": 219, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Customer Service"", ""defining_skills"": [""customer service"", ""client interaction"", ""product knowledge""], ""defining_responsibility_signals"": [""handle customer inquiries"", ""provide product information""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 219, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Customer Service\"", \""defining_skills\"": [\""customer service\"", \""client interaction\"", \""product knowledge\""], \""defining_responsibility_signals\"": [\""handle customer inquiries\"", \""provide product information\""] , \""confidence\"": \""high\""}""}, {""community_id"": 219, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Customer Service"", ""defining_skills"": [""customer service"", ""communication"", ""customer experience""], ""defining_responsibility_signals"": [""customer communication"", ""repair process""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 219, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Customer Service\"", \""defining_skills\"": [\""customer service\"", \""communication\"", \""customer experience\""], \""defining_responsibility_signals\"": [\""customer communication\"", \""repair process\""] , \""confidence\"": \""high\""}""}, {""community_id"": 219, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Customer Service"", ""defining_skills"": [""customer service"", ""client handling"", ""communication""], ""defining_responsibility_signals"": [""customer support"", ""voice of customer""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 219, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Customer Service\"", \""defining_skills\"": [\""customer service\"", \""client handling\"", \""communication\""], \""defining_responsibility_signals\"": [\""customer support\"", \""voice of customer\""] , \""confidence\"": \""high\""}""}]",9
220,47,mid,moderate_entry_barrier,Financial Analysts,"['financial analysis', 'investment banking', 'wealth management']","['transition planning', 'client engagement']",high,1.0,1.0,0.667,0.889,3,"analyst, financial, senior, finance, manager, iii, services, audit, nyc, hoboken, philadelphia, mclean","[{""community_id"": 220, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Financial Analysts"", ""defining_skills"": [""financial analysis"", ""investment banking"", ""wealth management""], ""defining_responsibility_signals"": [""transition planning"", ""client engagement""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 220, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Financial Analysts\"", \""defining_skills\"": [\""financial analysis\"", \""investment banking\"", \""wealth management\""], \""defining_responsibility_signals\"": [\""transition planning\"", \""client engagement\""] , \""confidence\"": \""high\""}""}, {""community_id"": 220, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Senior Financial Analysts"", ""defining_skills"": [""Financial Planning & Analysis"", ""Precision Guidance & Sensing Solutions"", ""Product Line Support""], ""defining_responsibility_signals"": [""Business Partner"", ""Trusted Advisor""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 220, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Senior Financial Analysts\"", \""defining_skills\"": [\""Financial Planning & Analysis\"", \""Precision Guidance & Sensing Solutions\"", \""Product Line Support\""], \""defining_responsibility_signals\"": [\""Business Partner\"", \""Trusted Advisor\""] , \""confidence\"": \""high\""}""}, {""community_id"": 220, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Financial Analysts"", ""defining_skills"": [""financial analysis"", ""audit"", ""finance management""], ""defining_responsibility_signals"": [""leadership"", ""problem solving""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 220, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Financial Analysts\"", \""defining_skills\"": [\""financial analysis\"", \""audit\"", \""finance management\""], \""defining_responsibility_signals\"": [\""leadership\"", \""problem solving\""] , \""confidence\"": \""high\""}""}]",9
